1646092800000,43181.35000000,43835.27000000,43168.15000000,43583.93000000,153.24041000,1646096399999,6657209.55928840,3247,100.44992000,4363857.62793220,0
1646096400000,43581.63000000,43676.50000000,43242.91000000,43261.99000000,216.45321000,1646099999999,9388837.38614990,3229,186.86807000,8104595.39265310,0
1646100000000,43271.51000000,43305.30000000,42973.95000000,43175.65000000,257.48410000,1646103599999,11108355.67309790,3119,223.96888000,9662939.18251260,0
1646103600000,43164.62000000,43196.12000000,42877.55000000,43157.17000000,30.78838000,1646107199999,1325587.79641690,1063,11.66878000,502493.92514140,0
1646107200000,43163.61000000,43454.68000000,43089.31000000,43361.64000000,30.96573000,1646110799999,1339983.62935120,1321,15.13422000,654778.92042260,0
1646110800000,43364.38000000,43402.82000000,43156.37000000,43242.45000000,32.84656000,1646114399999,1420620.97144260,1102,12.82458000,554730.76880400,0
1646114400000,43221.66000000,43498.17000000,43047.45000000,43464.94000000,58.09935000,1646117999999,2517117.68590810,1725,26.73702000,1158312.27758630,0
1646118000000,43468.93000000,43749.99000000,43296.63000000,43503.56000000,68.20311000,1646121599999,2966147.92536390,1714,38.95108000,1694851.75825930,0
1646121600000,43502.57000000,43750.00000000,43329.09000000,43507.57000000,50.82156000,1646125199999,2212396.34865650,1635,24.00510000,1045185.68247290,0
1646125200000,43501.73000000,43504.65000000,43148.07000000,43255.60000000,32.90060000,1646128799999,1426615.87878180,1277,13.44741000,582895.09987660,0
1646128800000,43249.03000000,43601.47000000,42854.95000000,43577.82000000,84.33404000,1646132399999,3645869.82518050,2857,31.30712000,1353161.92844940,0
1646132400000,43573.48000000,43906.77000000,43377.28000000,43629.18000000,116.96178000,1646135999999,5099387.79823140,2576,48.20247000,2100720.48967990,0
1646136000000,43630.28000000,44720.93000000,43586.65000000,44647.98000000,185.58401000,1646139599999,8215207.83231690,4722,62.35598000,2761201.41913240,0
1646139600000,44654.65000000,44976.47000000,44436.81000000,44436.81000000,176.01559000,1646143199999,7867717.42720390,4811,66.78762000,2986677.58771750,0
1646143200000,44436.81000000,44693.30000000,43750.01000000,43819.94000000,135.63300000,1646146799999,5990448.67737410,3517,67.35279000,2971952.59149600,0
1646146800000,43840.95000000,44091.70000000,43377.28000000,43667.83000000,135.84237000,1646150399999,5950113.61669970,3818,58.75695000,2571002.42638320,0
1646150400000,43658.29000000,44074.60000000,43240.00000000,43399.94000000,152.12260000,1646153999999,6622204.83773560,3383,82.21588000,3576366.93621150,0
1646154000000,43396.65000000,43864.85000000,43255.88000000,43665.96000000,82.60394000,1646157599999,3590292.95776340,1922,51.04676000,2217293.01438340,0
1646157600000,43631.95000000,43900.00000000,43463.26000000,43828.06000000,88.35095000,1646161199999,3861315.39787380,1734,18.59337000,812030.25896820,0
1646161200000,43837.93000000,44085.78000000,43680.68000000,43741.54000000,61.09408000,1646164799999,2679510.72187410,1330,27.43661000,1202172.38562140,0
1646164800000,43738.27000000,44139.93000000,43712.39000000,44105.30000000,42.98472000,1646168399999,1888481.74050140,1208,15.46436000,679207.64036310,0
1646168400000,44123.25000000,44300.00000000,43765.72000000,43899.90000000,75.33321000,1646171999999,3322161.78233250,1589,28.89856000,1273176.77549350,0
1646172000000,43898.59000000,44233.02000000,43781.37000000,44149.74000000,38.29428000,1646175599999,1684066.81369080,943,25.77595000,1133445.90575870,0
1646175600000,44148.41000000,44522.76000000,44076.49000000,44435.37000000,55.69790000,1646179199999,2466504.88236000,1359,21.84831000,968101.24821350,0
1646179200000,44434.04000000,44762.89000000,43949.67000000,44293.41000000,56.87422000,1646182799999,2521089.55767790,1738,27.06741000,1199545.64022120,0
1646182800000,44292.95000000,44395.18000000,43837.31000000,44049.17000000,55.43895000,1646186399999,2438597.28872250,1601,33.11051000,1456365.33561560,0
1646186400000,44033.21000000,44293.55000000,43881.48000000,44236.75000000,157.04982000,1646189999999,6909969.61839180,2333,138.65144000,6099252.69645470,0
1646190000000,44229.00000000,44554.20000000,44095.98000000,44352.53000000,45.13701000,1646193599999,2001674.09879170,1425,20.22870000,897344.63728150,0
1646193600000,44336.55000000,44550.33000000,44167.70000000,44269.19000000,69.28189000,1646197199999,3077816.61387550,1723,18.36717000,815601.02183740,0
1646197200000,44257.67000000,44374.69000000,44071.91000000,44284.49000000,39.78571000,1646200799999,1760531.35705800,1387,15.40138000,681721.58395610,0
1646200800000,44293.20000000,44398.17000000,43912.87000000,43944.93000000,37.35239000,1646204399999,1649591.67289560,1333,16.49972000,728324.10647840,0
1646204400000,43956.11000000,43999.38000000,43683.07000000,43987.56000000,46.00524000,1646207999999,2018438.86727050,1663,29.35150000,1287919.81103850,0
1646208000000,44000.07000000,44297.58000000,43786.03000000,43861.10000000,64.88270000,1646211599999,2859014.82131210,1805,44.23388000,1949770.12673440,0
1646211600000,43841.94000000,44180.42000000,43781.37000000,43924.24000000,83.17909000,1646215199999,3656399.16492940,1781,51.89881000,2281772.84924720,0
1646215200000,43926.48000000,44360.52000000,43874.63000000,44144.80000000,43.11252000,1646218799999,1905024.11812780,1097,17.03973000,752741.74932810,0
1646218800000,44157.18000000,44255.97000000,44003.01000000,44128.87000000,26.16230000,1646222399999,1154405.16022570,895,12.33205000,544133.30258230,0
1646222400000,44131.48000000,44358.94000000,43800.19000000,44013.57000000,43.38154000,1646225999999,1910526.14996800,1291,18.85570000,830661.12105860,0
