1643673600000,38473.90000000,38654.27000000,38288.57000000,38355.98000000,64.73558000,1643677199999,2486618.43203870,1651,11.21392000,431294.04607110,0
1643677200000,38355.98000000,38417.61000000,38188.67000000,38259.69000000,71.20158000,1643680799999,2729576.80252970,1178,12.79462000,490307.19957140,0
1643680800000,38273.80000000,38517.17000000,38215.86000000,38493.10000000,21.07302000,1643684399999,809119.88371890,776,6.24807000,239864.04664770,0
1643684400000,38493.11000000,38667.09000000,38407.36000000,38613.97000000,42.92223000,1643687999999,1654683.60969810,1372,11.36339000,438150.77618720,0
1643688000000,38613.96000000,38660.18000000,38491.12000000,38571.89000000,40.57177000,1643691599999,1565255.94095400,1194,8.36520000,322604.37624140,0
1643691600000,38572.44000000,38630.33000000,38457.94000000,38474.21000000,46.21276000,1643695199999,1781523.81425520,1163,13.73363000,529317.30926640,0
1643695200000,38462.47000000,38504.05000000,38260.64000000,38301.70000000,44.51389000,1643698799999,1706813.78582570,1306,19.17898000,735421.10749950,0
1643698800000,38295.66000000,38475.30000000,38295.66000000,38462.65000000,27.19456000,1643702399999,1044633.35434650,871,12.21394000,469131.22505140,0
1643702400000,38458.56000000,38660.26000000,38409.15000000,38606.41000000,37.54157000,1643705999999,1447605.43807440,1137,17.65229000,680763.01639020,0
1643706000000,38606.42000000,39112.74000000,38247.95000000,38272.85000000,129.29770000,1643709599999,4999360.63945710,2618,71.40202000,2761254.46075270,0
1643709600000,38267.43000000,38377.27000000,37975.00000000,38268.70000000,78.41011000,1643713199999,2995863.43507730,1601,44.62663000,1705134.10000610,0
1643713200000,38265.16000000,38495.33000000,38224.08000000,38451.48000000,49.83984000,1643716799999,1912381.17159140,1555,20.84724000,799673.63603050,0
1643716800000,38439.47000000,38780.39000000,38388.72000000,38657.26000000,71.82190000,1643720399999,2771802.61809400,2103,24.68725000,953174.08608140,0
1643720400000,38667.39000000,38972.61000000,38473.52000000,38881.93000000,97.73569000,1643723999999,3787257.52661340,2493,51.70285000,2004206.84992430,0
1643724000000,38880.93000000,39039.40000000,38365.99000000,38527.89000000,78.90032000,1643727599999,3058259.55169950,2322,33.81649000,1311573.40975650,0
1643727600000,38527.23000000,38661.88000000,38214.53000000,38638.56000000,81.05351000,1643731199999,3113090.11996830,1717,38.09971000,1463500.48389910,0
1643731200000,38649.14000000,39299.01000000,38614.97000000,39133.68000000,82.58026000,1643734799999,3216280.83776090,2335,34.72401000,1351491.64839430,0
1643734800000,39140.58000000,39189.05000000,38675.40000000,38894.40000000,65.76841000,1643738399999,2559486.98247430,1807,22.48407000,874432.34659810,0
1643738400000,38893.30000000,38916.72000000,38469.42000000,38519.19000000,37.86993000,1643741999999,1467001.58762920,1081,18.18211000,704404.57178610,0
1643742000000,38542.61000000,38628.52000000,38339.89000000,38394.40000000,54.03117000,1643745599999,2077422.75529530,1147,27.99820000,1076231.67894090,0
1643745600000,38381.66000000,38755.60000000,38381.66000000,38529.27000000,54.60865000,1643749199999,2109119.76503090,1132,21.09140000,813642.68906420,0
1643749200000,38531.72000000,38839.59000000,38521.97000000,38796.51000000,40.32853000,1643752799999,1562472.95601460,987,22.46991000,870315.10588690,0
1643752800000,38810.88000000,38871.89000000,38576.83000000,38708.40000000,24.94528000,1643756399999,966568.27600770,880,6.34094000,245715.48524400,0
1643756400000,38703.22000000,38908.11000000,38621.87000000,38716.80000000,25.06263000,1643759999999,972078.58237960,764,7.58584000,294162.17370830,0
1643760000000,38713.56000000,38996.01000000,38443.02000000,38576.05000000,64.87636000,1643763599999,2514723.44612730,1227,40.95198000,1588714.38475580,0
1643763600000,38581.47000000,38686.41000000,38388.82000000,38457.26000000,29.70708000,1643767199999,1143245.79641100,789,8.98549000,345820.90707070,0
1643767200000,38466.22000000,38684.10000000,38416.81000000,38641.24000000,17.62279000,1643770799999,679159.08441800,632,5.26018000,202895.89466050,0
1643770800000,38644.80000000,38766.75000000,38570.65000000,38577.21000000,17.59079000,1643774399999,680324.36996200,680,8.29148000,320744.02735880,0
1643774400000,38553.49000000,38573.61000000,38423.07000000,38444.05000000,16.59704000,1643777999999,638888.91321580,623,6.65279000,256059.88994160,0
1643778000000,38432.90000000,38542.86000000,38328.57000000,38426.25000000,33.21212000,1643781599999,1275365.61782170,763,19.53639000,750071.77593850,0
1643781600000,38422.12000000,38554.19000000,38214.11000000,38293.30000000,29.63013000,1643785199999,1137399.66921020,753,12.77756000,490325.85618120,0
1643785200000,38290.78000000,38425.63000000,38223.75000000,38282.50000000,38.65300000,1643788799999,1482036.72670390,644,29.56895000,1133862.49922270,0
1643788800000,38298.72000000,38485.08000000,38246.19000000,38471.28000000,52.45879000,1643792399999,2013612.95527400,971,29.29436000,1123865.02663150,0
1643792400000,38464.69000000,38560.00000000,38403.96000000,38549.20000000,17.47566000,1643795999999,672502.97237830,492,3.43269000,132168.63478300,0
1643796000000,38543.32000000,38622.23000000,38418.96000000,38582.69000000,22.34452000,1643799599999,860381.33806410,652,8.78036000,338211.19138900,0
1643799600000,38587.10000000,38596.69000000,38456.90000000,38527.17000000,16.76801000,1643803199999,645979.76957590,573,7.09418000,273265.38028140,0
1643803200000,38500.08000000,38754.00000000,38489.92000000,38741.72000000,39.75577000,1643806799999,1535644.12263530,1107,19.50704000,753087.66619390,0
1643806800000,38745.86000000,38778.84000000,38358.94000000,38391.06000000,47.90532000,1643810399999,1844957.85912790,1400,22.57891000,868736.87628300,0
1643810400000,38371.70000000,38448.91000000,37615.89000000,37726.84000000,143.80272000,1643813999999,5461984.87419040,2551,83.24288000,3159758.39646160,0
1643814000000,37713.89000000,37831.65000000,37317.65000000,37436.54000000,98.45626000,1643817599999,3699630.20265940,2414,45.73473000,1719259.76594390,0
1643817600000,37422.75000000,37450.33000000,37057.98000000,37341.25000000,98.78751000,1643821199999,3681543.81037040,1923,49.98543000,1862596.26620980,0
1643821200000,37343.12000000,37582.88000000,37286.41000000,37442.27000000,53.19671000,1643824799999,1990807.61268660,1248,23.64744000,884821.68066460,0
1643824800000,37476.70000000,37544.29000000,37396.48000000,37497.47000000,34.49031000,1643828399999,1292418.26700700,845,16.85271000,631534.93908040,0
1643828400000,37498.24000000,37683.01000000,37426.67000000,37574.63000000,46.62828000,1643831999999,1751836.50691590,1137,19.67694000,739041.06994910,0
1643832000000,37584.03000000,37674.62000000,37422.28000000,37599.19000000,66.00365000,1643835599999,2480016.41486500,1331,22.94573000,862068.66311650,0
1643835600000,37589.27000000,37628.19000000,36600.00000000,36954.81000000,142.95218000,1643839199999,5287993.73752580,2361,76.43837000,2830928.33794230,0
1643839200000,36923.53000000,37235.17000000,36830.95000000,37043.18000000,43.98363000,1643842799999,1628745.01922730,1407,16.96418000,627764.32810150,0
1643842800000,37068.27000000,37147.35000000,36829.00000000,36914.84000000,37.05084000,1643846399999,1369924.23081320,1040,15.36075000,567673.51886680,0
1643846400000,36916.07000000,37065.50000000,36787.00000000,36898.18000000,31.96524000,1643849999999,1180337.71597210,1022,10.60494000,391627.41735700,0
1643850000000,36903.30000000,37014.62000000,36774.52000000,36864.79000000,23.00614000,1643853599999,849538.50569850,629,10.34373000,381929.56981810,0
1643853600000,36892.26000000,36976.74000000,36745.07000000,36970.00000000,33.68790000,1643857199999,1242432.55978670,813,15.27588000,563564.72126000,0
1643857200000,36975.52000000,36980.25000000,36794.15000000,36834.96000000,22.97765000,1643860799999,847824.88561860,616,9.61604000,354835.14424670,0
1643860800000,36825.39000000,36991.31000000,36795.75000000,36921.79000000,30.89755000,1643864399999,1140505.42859060,856,20.06788000,740784.00786380,0
1643864400000,36930.77000000,37091.28000000,36857.10000000,37012.47000000,39.70433000,1643867999999,1468195.21206480,1373,14.18576000,524777.19490440,0
1643868000000,37011.69000000,37019.73000000,36850.00000000,36940.74000000,25.08486000,1643871599999,926981.66953130,704,7.32919000,270782.42024290,0
