1685577600000,27218.27000000,27355.02000000,27029.85000000,27068.90000000,16.85452000,1685581199999,458661.33571490,925,9.28496000,252456.02158150,0
1685581200000,27074.11000000,27174.78000000,27068.85000000,27089.06000000,10.60139000,1685584799999,287639.78688140,499,5.24774000,142366.29254740,0
1685584800000,27085.36000000,27117.85000000,26650.91000000,26728.55000000,28.17926000,1685588399999,756704.32760840,1120,10.20565000,273586.40279920,0
1685588400000,26723.26000000,26840.24000000,26622.32000000,26789.89000000,23.12112000,1685591999999,618323.70991170,990,10.40058000,278118.54621290,0
1685592000000,26784.13000000,26824.43000000,26759.38000000,26813.58000000,7.49985000,1685595599999,200985.68178730,343,3.04561000,81615.50830110,0
1685595600000,26810.25000000,26870.00000000,26793.45000000,26850.32000000,3.98996000,1685599199999,107088.26508370,219,2.22080000,59606.80341920,0
1685599200000,26853.75000000,26887.78000000,26783.20000000,26785.97000000,8.99829000,1685602799999,241695.21706630,358,5.75141000,154489.89623530,0
1685602800000,26790.27000000,26865.06000000,26768.02000000,26807.64000000,5.66516000,1685606399999,151922.39581810,337,3.68420000,98818.28628480,0
1685606400000,26805.48000000,26925.94000000,26792.61000000,26924.59000000,7.42633000,1685609999999,199380.69230460,378,5.02617000,134875.04167010,0
1685610000000,26920.25000000,26958.56000000,26904.55000000,26907.59000000,5.31812000,1685613599999,143224.16260470,269,3.32439000,89537.95288090,0
1685613600000,26913.93000000,26939.37000000,26863.87000000,26868.96000000,3.51861000,1685617199999,94650.96284540,219,2.66646000,71728.98187910,0
1685617200000,26867.01000000,26909.43000000,26846.43000000,26900.10000000,6.30580000,1685620799999,169456.38308110,278,3.85128000,103485.11354790,0
1685620800000,26897.54000000,26972.07000000,26800.01000000,26944.77000000,17.66048000,1685624399999,474797.05920730,754,8.25113000,221888.67100890,0
1685624400000,26949.88000000,26974.79000000,26873.30000000,26895.86000000,9.03822000,1685627999999,243330.72682470,442,6.05111000,162916.79980950,0
1685628000000,26897.34000000,26981.43000000,26840.23000000,26903.27000000,13.51684000,1685631599999,363541.51350790,577,7.67131000,206316.89530740,0
1685631600000,26901.92000000,26949.99000000,26865.31000000,26895.63000000,7.11259000,1685635199999,191409.24529390,315,4.49684000,121020.62608500,0
1685635200000,26899.39000000,27171.68000000,26800.00000000,27098.48000000,29.18426000,1685638799999,787318.22068090,987,16.81575000,453773.84528720,0
1685638800000,27096.81000000,27134.49000000,26924.86000000,26962.83000000,23.45716000,1685642399999,633657.02537860,784,11.01030000,297363.63524880,0
1685642400000,26959.01000000,27048.44000000,26945.84000000,26970.05000000,11.07297000,1685645999999,298878.30681330,390,6.48520000,175024.67474730,0
1685646000000,26965.56000000,26984.14000000,26666.66000000,26866.59000000,24.07584000,1685649599999,646383.88119040,708,12.49721000,335793.05661450,0
1685649600000,26871.34000000,26931.98000000,26834.83000000,26860.28000000,11.97362000,1685653199999,321800.41558390,405,3.80225000,102227.75379200,0
1685653200000,26869.33000000,26950.17000000,26869.33000000,26898.28000000,9.45029000,1685656799999,254357.25906390,367,2.70127000,72726.01490440,0
1685656800000,26898.77000000,26908.04000000,26848.98000000,26906.30000000,7.15473000,1685660399999,192322.88267940,318,2.05432000,55213.01710730,0
1685660400000,26886.61000000,26892.01000000,26724.73000000,26816.27000000,9.46389000,1685663999999,253811.90132330,394,2.77285000,74359.47569860,0
1685664000000,26822.41000000,26830.11000000,26506.81000000,26785.59000000,34.08069000,1685667599999,910011.66047040,1360,20.58066000,549556.06545300,0
1685667600000,26788.20000000,26852.20000000,26723.44000000,26814.08000000,17.67414000,1685671199999,473673.40986460,612,8.29602000,222330.25687810,0
1685671200000,26818.99000000,26986.43000000,26817.60000000,26964.52000000,15.30014000,1685674799999,411945.69417940,554,7.99229000,215271.25248280,0
1685674800000,26966.07000000,27019.95000000,26935.38000000,27012.26000000,7.86867000,1685678399999,212189.69496100,307,4.04852000,109169.23242700,0
1685678400000,27001.80000000,27123.43000000,26954.83000000,27076.73000000,26.00775000,1685681999999,703252.25430820,855,7.03136000,190141.85443550,0
1685682000000,27080.35000000,27228.67000000,27071.32000000,27163.95000000,33.53662000,1685685599999,910821.73105740,1088,7.68687000,208734.88629040,0
1685685600000,27160.66000000,27168.46000000,27074.44000000,27074.44000000,8.32384000,1685689199999,225911.21019670,338,2.02737000,55021.89603030,0
1685689200000,27078.88000000,27123.17000000,27049.15000000,27053.71000000,4.31377000,1685692799999,116821.21602140,273,2.44359000,66162.59974640,0
1685692800000,27055.00000000,27183.89000000,27055.00000000,27174.40000000,16.62970000,1685696399999,451390.57309980,505,4.31630000,117047.95349810,0
1685696400000,27176.58000000,27191.66000000,27074.55000000,27086.37000000,4.48527000,1685699999999,121660.54654990,274,2.62838000,71302.45291380,0
1685700000000,27087.81000000,27111.84000000,27072.83000000,27102.32000000,5.48785000,1685703599999,148651.40419700,224,1.46914000,39804.16251920,0
1685703600000,27103.47000000,27180.58000000,27079.32000000,27139.17000000,7.27736000,1685707199999,197431.24900120,410,3.16957000,85996.26798810,0
1685707200000,27139.17000000,27249.98000000,27000.87000000,27102.88000000,33.42640000,1685710799999,906668.93221090,1328,13.51633000,366636.22385570,0
1685710800000,27101.28000000,27140.40000000,26866.62000000,26919.73000000,16.48281000,1685714399999,445110.75065770,718,6.35295000,171522.46739430,0
1685714400000,26908.19000000,26996.08000000,26899.32000000,26976.67000000,17.22262000,1685717999999,464159.91081320,637,7.50532000,202269.64453470,0
1685718000000,26973.82000000,27116.58000000,26968.31000000,27103.75000000,7.94087000,1685721599999,214654.43956610,382,4.36817000,118057.28807340,0
1685721600000,27102.16000000,27129.19000000,27042.42000000,27063.67000000,15.85836000,1685725199999,429297.40607650,440,2.90331000,78618.38751060,0
1685725200000,27064.77000000,27102.04000000,27036.85000000,27061.28000000,4.98079000,1685728799999,134841.65732670,222,2.65349000,71832.84769640,0
1685728800000,27068.56000000,27200.28000000,27008.69000000,27196.83000000,11.65806000,1685732399999,315823.76525850,416,8.68268000,235200.26719660,0
1685732400000,27204.59000000,27292.53000000,27138.80000000,27242.12000000,11.96908000,1685735999999,325951.94961670,503,7.48253000,203698.34130950,0
1685736000000,27247.74000000,27296.46000000,27180.49000000,27183.15000000,18.59154000,1685739599999,506511.34430630,445,12.93499000,352486.54320690,0
