1693526400000,25934.00000000,26059.80000000,25925.42000000,26047.97000000,9.15103000,1693529999999,237913.53595810,294,6.15149000,159906.81577070,0
1693530000000,26042.79000000,26044.25000000,25968.11000000,25977.80000000,7.92851000,1693533599999,206165.63884790,255,4.26999000,111005.52665990,0
1693533600000,25986.46000000,26090.13000000,25978.34000000,26046.40000000,13.11215000,1693537199999,341470.79489670,344,11.01236000,286791.76767810,0
1693537200000,26045.75000000,26084.19000000,26032.04000000,26071.26000000,6.04352000,1693540799999,157435.73629940,166,3.19490000,83218.54850750,0
1693540800000,26071.36000000,26085.23000000,26027.12000000,26034.07000000,4.86245000,1693544399999,126673.63952180,172,3.38943000,88292.03871590,0
1693544400000,26033.02000000,26046.15000000,26013.13000000,26016.52000000,5.33808000,1693547999999,138936.76834310,171,2.79044000,72629.86248850,0
1693548000000,26020.61000000,26032.65000000,25970.30000000,25987.61000000,4.26449000,1693551599999,110871.38255780,194,1.74893000,45479.14002650,0
1693551600000,25983.44000000,26005.70000000,25969.76000000,25979.66000000,11.02917000,1693555199999,286663.57265810,328,6.92315000,179912.36810300,0
1693555200000,25980.00000000,26008.51000000,25951.89000000,25970.25000000,5.29598000,1693558799999,137557.29656330,259,2.73811000,71129.71015730,0
1693558800000,25972.56000000,26038.85000000,25964.89000000,26029.96000000,5.03168000,1693562399999,130852.65507150,207,4.20960000,109474.50183300,0
1693562400000,26026.66000000,26038.09000000,25976.27000000,25991.47000000,5.08292000,1693565999999,132196.72819030,214,3.06418000,79692.62117930,0
1693566000000,25991.58000000,26062.94000000,25972.71000000,26035.48000000,10.80278000,1693569599999,281027.48760200,265,5.80106000,150914.87448390,0
1693569600000,26044.65000000,26143.59000000,25984.67000000,26050.86000000,24.80931000,1693573199999,647042.51164150,541,10.81750000,282168.74082960,0
1693573200000,26047.63000000,26047.63000000,25869.59000000,25979.52000000,17.58837000,1693576799999,456980.01714450,493,7.64367000,198537.25206990,0
1693576800000,25989.57000000,25993.32000000,25686.64000000,25706.40000000,35.39689000,1693580399999,913737.09132580,762,12.09820000,312121.69856200,0
1693580400000,25707.68000000,25928.45000000,25560.02000000,25800.86000000,43.55657000,1693583999999,1124359.90179400,1164,26.93715000,695546.08232370,0
1693584000000,25800.29000000,25944.68000000,25742.90000000,25775.05000000,20.84759000,1693587599999,538297.71845930,777,9.15624000,236471.89506490,0
1693587600000,25780.74000000,25787.78000000,25317.31000000,25460.50000000,64.59251000,1693591199999,1647198.75952270,1591,37.25325000,949852.58016330,0
1693591200000,25461.71000000,25815.86000000,25438.15000000,25630.02000000,36.79571000,1693594799999,941017.16123500,1171,22.73487000,581524.16145240,0
1693594800000,25645.62000000,25658.09000000,25568.71000000,25627.96000000,6.58288000,1693598399999,168667.91211190,324,3.31338000,84889.61020620,0
1693598400000,25632.84000000,25913.33000000,25557.34000000,25756.59000000,26.19394000,1693601999999,673433.77742330,605,15.35876000,394626.54518350,0
1693602000000,25752.42000000,25846.23000000,25718.93000000,25788.43000000,12.76879000,1693605599999,329057.05112280,299,7.22077000,186087.92834600,0
1693605600000,25787.89000000,25810.64000000,25751.27000000,25758.27000000,5.18596000,1693609199999,133685.30965380,197,1.94010000,50009.39207550,0
1693609200000,25750.00000000,25826.55000000,25743.09000000,25795.06000000,6.52758000,1693612799999,168345.27312400,232,4.87764000,125823.98223300,0
1693612800000,25799.21000000,25828.70000000,25773.86000000,25774.95000000,58.90058000,1693616399999,1519915.48384090,575,4.66029000,120263.28427470,0
1693616400000,25781.21000000,25805.66000000,25763.92000000,25770.01000000,20.02949000,1693619999999,516486.33136440,377,2.93782000,75752.29976790,0
1693620000000,25770.00000000,25786.43000000,25740.01000000,25749.95000000,5.86587000,1693623599999,151112.16602560,220,3.38519000,87196.97383340,0
1693623600000,25749.95000000,25799.93000000,25749.03000000,25791.53000000,1.78746000,1693627199999,46055.02153070,120,0.90838000,23404.23895250,0
1693627200000,25793.78000000,25795.23000000,25751.45000000,25768.36000000,4.85845000,1693630799999,125194.55514240,224,2.53604000,65332.88066830,0
1693630800000,25777.08000000,25839.93000000,25768.78000000,25810.58000000,5.06959000,1693634399999,130820.44809130,156,3.33551000,86063.34963050,0
1693634400000,25818.10000000,25820.67000000,25786.15000000,25790.70000000,2.82676000,1693637999999,72933.51088610,119,1.39439000,35986.35940550,0
1693638000000,25797.45000000,25824.20000000,25769.83000000,25785.20000000,3.15592000,1693641599999,81406.74234030,151,1.61792000,41736.17386630,0
1693641600000,25789.14000000,25797.10000000,25765.30000000,25775.28000000,2.05287000,1693645199999,52916.77215550,147,1.57643000,40635.78705610,0
1693645200000,25775.29000000,25817.96000000,25769.26000000,25805.07000000,4.08025000,1693648799999,105276.27469000,207,1.76879000,45639.11914040,0
1693648800000,25803.53000000,25849.51000000,25801.79000000,25823.76000000,2.78035000,1693652399999,71793.35330800,127,0.85073000,21970.85487240,0
1693652400000,25826.56000000,25853.74000000,25776.50000000,25806.64000000,9.35919000,1693655999999,241609.24897270,270,2.27961000,58832.05130440,0
1693656000000,25806.64000000,25833.75000000,25797.74000000,25803.10000000,4.23214000,1693659599999,109243.17440080,175,1.25385000,32361.79535420,0
1693659600000,25805.10000000,25847.28000000,25782.79000000,25822.10000000,6.42785000,1693663199999,165873.35835070,233,2.37622000,61326.02326150,0
1693663200000,25822.11000000,25884.56000000,25803.56000000,25860.53000000,7.47717000,1693666799999,193194.18596040,268,3.47726000,89853.26186570,0
1693666800000,25861.15000000,25978.14000000,25861.15000000,25890.49000000,23.78432000,1693670399999,616492.81631640,719,8.18084000,212081.87400000,0
1693670400000,25893.08000000,25933.82000000,25840.97000000,25854.14000000,11.86758000,1693673999999,307197.72245280,336,2.22029000,57499.37688220,0
1693674000000,25857.79000000,25872.68000000,25804.64000000,25813.53000000,4.75612000,1693677599999,122899.14067190,261,1.67274000,43238.24896470,0
1693677600000,25811.52000000,25820.75000000,25760.43000000,25805.94000000,6.69154000,1693681199999,172590.44267180,280,1.86398000,48087.83416180,0
1693681200000,25803.55000000,25843.11000000,25796.25000000,25833.65000000,2.50758000,1693684799999,64743.01956520,186,0.64644000,16691.37846500,0
1693684800000,25833.00000000,25847.11000000,25816.20000000,25845.65000000,6.89509000,1693688399999,178132.25943050,218,3.66295000,94634.44534160,0
1693688400000,25840.24000000,25885.88000000,25837.61000000,25854.96000000,4.36808000,1693691999999,112941.61276910,228,0.83205000,21515.40858110,0
1693692000000,25854.33000000,25858.95000000,25842.61000000,25858.13000000,7.37866000,1693695599999,190749.12352860,259,0.72275000,18683.35539940,0
1693695600000,25858.29000000,25901.37000000,25851.38000000,25867.52000000,5.90102000,1693699199999,152633.92181050,200,1.05139000,27203.04674080,0
1693699200000,25873.71000000,25873.71000000,25824.05000000,25867.68000000,9.91953000,1693702799999,256445.72899200,242,3.50477000,90611.26275700,0
1693702800000,25867.67000000,25902.07000000,25849.16000000,25862.44000000,5.78499000,1693706399999,149685.08955690,185,4.13448000,106984.14751870,0
1693706400000,25862.43000000,25878.53000000,25854.08000000,25857.42000000,7.94248000,1693709999999,205433.72364730,165,3.37804000,87373.25379870,0
1693710000000,25853.10000000,25871.50000000,25846.48000000,25860.86000000,4.33040000,1693713599999,111983.66823470,157,0.91551000,23676.09763140,0
1693713600000,25861.02000000,25879.67000000,25861.02000000,25873.29000000,4.36870000,1693717199999,113015.98263240,153,1.40570000,36362.63754000,0
1693717200000,25873.26000000,25899.89000000,25871.10000000,25895.03000000,7.20933000,1693720799999,186650.98867570,155,0.91787000,23761.92932100,0
1693720800000,25901.22000000,25942.65000000,25888.15000000,25909.89000000,6.58725000,1693724399999,170648.25246830,210,1.93087000,50030.14450990,0
1693724400000,25905.07000000,25949.16000000,25900.71000000,25947.09000000,4.85984000,1693727999999,125980.90840270,199,2.38469000,61821.44621670,0
1693728000000,25951.25000000,25951.25000000,25875.51000000,25881.54000000,14.29853000,1693731599999,370305.17930240,397,1.63204000,42258.46554190,0
1693731600000,25878.82000000,25934.28000000,25874.96000000,25901.44000000,6.20387000,1693735199999,160748.11555840,139,2.27472000,58934.52065630,0
1693735200000,25901.46000000,25931.99000000,25886.27000000,25929.49000000,7.53185000,1693738799999,195098.00043260,191,2.06373000,53464.69077170,0
1693738800000,25930.91000000,25942.47000000,25907.52000000,25939.03000000,5.15619000,1693742399999,133666.61088350,146,1.09841000,28467.96929110,0
1693742400000,25943.62000000,26070.36000000,25870.37000000,25895.60000000,16.93148000,1693745999999,439757.95024110,448,7.59385000,197256.20820480,0
1693746000000,25894.23000000,25943.18000000,25820.65000000,25887.71000000,38.15595000,1693749599999,987773.09526810,520,20.82785000,539091.38684670,0
1693749600000,25886.51000000,25933.93000000,25882.03000000,25920.45000000,9.23636000,1693753199999,239222.41966100,237,3.08982000,80037.00247600,0
1693753200000,25923.58000000,25926.06000000,25847.21000000,25867.53000000,8.14241000,1693756799999,210796.11328980,235,2.76251000,71480.38657250,0
1693756800000,25867.53000000,25889.13000000,25800.00000000,25844.01000000,14.01025000,1693760399999,361978.33228050,327,5.15565000,133187.23125230,0
1693760400000,25842.47000000,25887.25000000,25828.95000000,25885.19000000,6.80092000,1693763999999,175877.36464030,212,3.41767000,88382.61307320,0
1693764000000,25885.86000000,26031.13000000,25878.11000000,25931.70000000,15.83858000,1693767599999,411030.08808730,435,7.89804000,204986.72251160,0
1693767600000,25931.60000000,26010.38000000,25927.61000000,26004.59000000,11.95596000,1693771199999,310506.73686230,241,6.78411000,176178.86266560,0
1693771200000,26019.21000000,26128.71000000,25957.43000000,26042.40000000,21.36910000,1693774799999,556166.33432080,395,9.98105000,259752.31053820,0
1693774800000,26043.11000000,26065.82000000,25943.33000000,25961.50000000,11.74244000,1693778399999,305334.80148270,293,5.79183000,150652.79669860,0
1693778400000,25962.76000000,25981.39000000,25932.15000000,25947.54000000,7.14058000,1693781999999,185349.86173410,165,3.19200000,82854.26258190,0
1693782000000,25948.27000000,25979.37000000,25926.03000000,25969.59000000,8.83234000,1693785599999,229238.62803740,155,4.44509000,115378.55863820,0
1693785600000,25969.60000000,25973.54000000,25893.13000000,25903.63000000,10.21702000,1693789199999,264854.70195520,237,4.92834000,127744.01329700,0
1693789200000,25904.14000000,25921.25000000,25873.58000000,25904.82000000,5.31628000,1693792799999,137659.64932770,162,2.41578000,62563.25727360,0
1693792800000,25898.53000000,26014.88000000,25894.82000000,25980.74000000,6.42923000,1693796399999,166838.99457800,198,4.11778000,106887.98550730,0
1693796400000,25979.21000000,26097.41000000,25969.30000000,25982.54000000,10.36006000,1693799999999,269764.21089280,381,5.47609000,142621.51630810,0
1693800000000,25982.64000000,26012.08000000,25976.41000000,25976.42000000,2.82729000,1693803599999,73499.76975950,144,0.83621000,21735.09461880,0
1693803600000,25976.92000000,25988.27000000,25927.97000000,25928.04000000,2.39067000,1693807199999,62068.99746640,140,0.58570000,15204.91609460,0
1693807200000,25927.96000000,25984.78000000,25906.38000000,25959.91000000,6.57403000,1693810799999,170595.80996550,208,3.97736000,103225.65610920,0
1693810800000,25963.02000000,26010.81000000,25954.79000000,25957.44000000,9.26857000,1693814399999,240860.73400940,191,8.26268000,214741.65402560,0
