1654041600000,31775.96000000,31959.44000000,31661.26000000,31911.34000000,126.78653000,1654045199999,4034877.38333870,3923,65.10197000,2071400.82494710,0
1654045200000,31911.34000000,31919.01000000,31810.72000000,31903.30000000,52.03848000,1654048799999,1658219.47267070,1725,19.95614000,635911.46295200,0
1654048800000,31904.96000000,32008.83000000,31709.53000000,31781.44000000,183.37531000,1654052399999,5835344.90296640,3088,119.04574000,3791400.96072080,0
1654052400000,31783.54000000,31784.26000000,31583.34000000,31599.27000000,108.01111000,1654055999999,3420439.79627840,2474,63.28238000,2004067.46244700,0
1654056000000,31601.83000000,31644.92000000,31350.00000000,31544.30000000,95.95744000,1654059599999,3023693.92698110,2586,49.69013000,1565986.14718810,0
1654059600000,31544.31000000,31601.67000000,31427.07000000,31584.12000000,100.43463000,1654063199999,3165280.69556550,2468,66.48664000,2095069.56661750,0
1654063200000,31601.81000000,31646.52000000,31545.41000000,31562.26000000,48.81870000,1654066799999,1542123.49113420,1503,23.60824000,745769.62688050,0
1654066800000,31562.25000000,31611.21000000,31451.96000000,31459.44000000,64.64318000,1654070399999,2038047.77803530,1753,31.22164000,984331.85594770,0
1654070400000,31462.45000000,31621.79000000,31428.90000000,31610.14000000,153.61972000,1654073999999,4847986.40379390,2959,60.33472000,1904076.38867260,0
1654074000000,31597.57000000,31676.63000000,31584.28000000,31670.90000000,53.13367000,1654077599999,1681000.82139190,1403,22.55727000,713568.27843340,0
1654077600000,31667.90000000,31680.16000000,31516.73000000,31531.13000000,86.97967000,1654081199999,2746665.11432810,2038,37.05505000,1170177.81401170,0
1654081200000,31529.35000000,31639.90000000,31421.10000000,31582.20000000,146.83542000,1654084799999,4629516.97855130,3129,62.15017000,1958855.08351980,0
1654084800000,31582.06000000,31810.18000000,31504.50000000,31701.95000000,146.66112000,1654088399999,4641099.79155510,3290,63.61446000,2013656.11176430,0
1654088400000,31701.01000000,31872.75000000,31620.94000000,31706.26000000,173.55088000,1654091999999,5510342.85354240,4082,74.53699000,2366039.26836680,0
1654092000000,31709.06000000,31784.76000000,30900.00000000,31145.82000000,464.32906000,1654095599999,14501695.11246890,8818,250.13742000,7814887.47201800,0
1654095600000,31137.22000000,31195.29000000,30696.53000000,30717.30000000,571.24180000,1654099199999,17623935.13157460,10230,298.19445000,9199610.08729240,0
1654099200000,30710.75000000,30716.67000000,30264.01000000,30387.64000000,559.27185000,1654102799999,17045306.40347270,10136,315.14648000,9605190.10356940,0
1654102800000,30387.64000000,30394.88000000,29856.88000000,30145.82000000,447.70050000,1654106399999,13478196.74581760,8878,198.60579000,5980043.20098670,0
1654106400000,30145.82000000,30461.44000000,30089.78000000,30151.56000000,257.81965000,1654109999999,7799552.26125700,5842,109.14728000,3304232.96548450,0
