1680307200000,28472.49000000,28549.85000000,28419.58000000,28434.39000000,4.77938000,1680310799999,136161.81455870,255,3.95840000,112777.99664250,0
1680310800000,28441.32000000,28624.80000000,28420.25000000,28624.80000000,8.46245000,1680314399999,241292.55057480,345,6.44568000,183888.69816060,0
1680314400000,28604.81000000,28823.62000000,28477.07000000,28583.97000000,38.37011000,1680317999999,1101279.96157140,1107,29.97732000,860958.12884690,0
1680318000000,28592.24000000,28610.93000000,28509.50000000,28540.18000000,9.09108000,1680321599999,259616.25525260,387,3.37261000,96289.70155490,0
1680321600000,28544.79000000,28629.09000000,28533.49000000,28586.05000000,3.45228000,1680325199999,98661.87836520,211,2.79998000,80006.86604620,0
1680325200000,28590.06000000,28596.10000000,28540.18000000,28577.26000000,23.91851000,1680328799999,683569.33838160,249,1.77783000,50795.32692430,0
1680328800000,28570.05000000,28574.76000000,28365.74000000,28478.84000000,7.31253000,1680332399999,208301.44983120,314,2.38407000,67908.99253370,0
1680332400000,28494.17000000,28494.17000000,28366.51000000,28437.25000000,5.23414000,1680335999999,148706.97814630,261,1.43698000,40820.56595950,0
1680336000000,28432.29000000,28496.80000000,28401.25000000,28450.08000000,9.36028000,1680339599999,266439.77354680,315,4.49138000,127856.57873000,0
1680339600000,28446.59000000,28473.27000000,28430.07000000,28437.96000000,5.75870000,1680343199999,163834.62016770,205,1.30354000,37092.43379180,0
1680343200000,28434.62000000,28474.65000000,28402.30000000,28474.65000000,1.67141000,1680346799999,47524.93649190,113,0.45031000,12803.32041750,0
1680346800000,28476.79000000,28487.07000000,28374.23000000,28386.86000000,4.38215000,1680350399999,124632.46070550,158,1.78382000,50704.58800440,0
1680350400000,28388.03000000,28438.36000000,28336.40000000,28434.50000000,3.23184000,1680353999999,91757.30906530,168,1.22588000,34811.63174730,0
1680354000000,28432.75000000,28453.96000000,28397.09000000,28435.54000000,10.30011000,1680357599999,292848.98194410,366,2.36880000,67341.71937210,0
1680357600000,28432.79000000,28434.14000000,28313.89000000,28333.63000000,4.82587000,1680361199999,136926.22203710,245,1.69367000,48029.85849660,0
1680361200000,28333.27000000,28415.07000000,28241.05000000,28415.07000000,6.31765000,1680364799999,179158.24087750,280,4.43267000,125740.13262500,0
1680364800000,28412.75000000,28449.12000000,28293.45000000,28341.56000000,27.74593000,1680368399999,787726.22988880,567,24.28715000,689581.34260670,0
1680368400000,28341.99000000,28396.97000000,28331.54000000,28377.79000000,7.56412000,1680371999999,214600.64675070,266,1.40628000,39895.24800370,0
1680372000000,28376.67000000,28396.00000000,28348.83000000,28384.89000000,4.83198000,1680375599999,137075.42651400,142,2.82738000,80202.41389990,0
1680375600000,28387.15000000,28396.23000000,28353.84000000,28394.48000000,5.84948000,1680379199999,165996.79377570,145,1.10436000,31342.88204020,0
1680379200000,28396.16000000,28584.41000000,28388.95000000,28460.04000000,9.20076000,1680382799999,262057.97258980,331,5.80279000,165305.82481570,0
1680382800000,28460.97000000,28529.64000000,28443.45000000,28491.85000000,3.96572000,1680386399999,113008.10862420,215,1.80420000,51414.41488740,0
1680386400000,28500.70000000,28548.47000000,28489.18000000,28536.53000000,2.96791000,1680389999999,84646.56598550,146,0.81343000,23200.27318330,0
