1682899200000,29243.12000000,29349.53000000,29232.69000000,29329.94000000,14.95589000,1682902799999,438248.93089580,877,12.35361000,361979.86157180,0
1682902800000,29324.58000000,29327.81000000,28410.54000000,28525.40000000,37.41547000,1682906399999,1077377.56322810,1636,12.63601000,363642.62480230,0
1682906400000,28499.70000000,28688.24000000,28433.38000000,28560.96000000,21.64757000,1682909999999,619105.49767840,1193,11.10412000,317506.58203860,0
1682910000000,28554.29000000,28608.51000000,28453.31000000,28570.07000000,17.98337000,1682913599999,513331.58347040,738,13.46230000,384228.42816670,0
1682913600000,28569.90000000,28598.29000000,28497.68000000,28567.07000000,20.15244000,1682917199999,575133.97648060,613,10.09250000,287975.13906920,0
1682917200000,28566.22000000,28645.57000000,28250.00000000,28496.43000000,30.18605000,1682920799999,860511.70414080,1310,11.19893000,319369.70529260,0
1682920800000,28496.02000000,28606.44000000,28461.96000000,28601.37000000,11.14810000,1682924399999,318067.81698530,684,6.93924000,197969.35361120,0
1682924400000,28597.44000000,28721.22000000,28589.50000000,28640.95000000,14.42749000,1682927999999,413404.08913050,816,8.53667000,244575.27878480,0
1682928000000,28639.34000000,28643.44000000,28560.34000000,28584.02000000,24.42348000,1682931599999,698250.49483440,647,18.06446000,516439.46354930,0
1682931600000,28583.90000000,28677.55000000,28505.94000000,28533.98000000,11.16776000,1682935199999,319191.05955840,537,7.56112000,216193.42907220,0
1682935200000,28535.05000000,28572.55000000,28496.59000000,28564.58000000,4.52029000,1682938799999,129008.82400110,433,2.53277000,72281.84300690,0
1682938800000,28564.57000000,28596.92000000,28513.26000000,28528.64000000,14.09711000,1682942399999,402552.07879010,547,7.10847000,202976.66244690,0
1682942400000,28530.72000000,28615.76000000,28457.22000000,28599.03000000,16.45020000,1682945999999,469538.99995440,632,7.97732000,227784.59517890,0
1682946000000,28604.45000000,28632.00000000,28453.89000000,28465.84000000,23.93659000,1682949599999,684229.80848610,821,17.27965000,494145.73406840,0
1682949600000,28464.60000000,28582.73000000,28333.18000000,28477.95000000,26.06438000,1682953199999,742086.98335540,1194,11.67085000,332398.70539260,0
1682953200000,28485.67000000,28494.17000000,28081.45000000,28176.30000000,63.86895000,1682956799999,1804770.05413240,2099,36.61929000,1035306.92535520,0
1682956800000,28180.73000000,28392.80000000,28028.56000000,28366.74000000,46.06166000,1682960399999,1299647.55657710,1668,32.43617000,915536.90810910,0
