1698796800000,34653.15000000,34680.99000000,34519.32000000,34524.82000000,22.30872000,1698800399999,771735.56958150,1359,9.08489000,314404.14976060,0
1698800400000,34524.82000000,34574.41000000,34475.89000000,34511.25000000,13.29590000,1698803999999,459060.41043960,788,4.56897000,157750.43551090,0
1698804000000,34506.33000000,34510.72000000,34440.68000000,34465.55000000,7.59749000,1698807599999,261984.09933980,395,3.46217000,119348.81322040,0
1698807600000,34462.93000000,34481.31000000,34412.63000000,34431.62000000,12.08311000,1698811199999,416287.53660890,517,6.09203000,209862.85428680,0
1698811200000,34431.89000000,34481.14000000,34402.40000000,34451.45000000,5.43040000,1698814799999,187013.85964820,182,3.36564000,115905.42469220,0
1698814800000,34449.73000000,34449.73000000,34344.24000000,34356.32000000,25.05145000,1698818399999,861077.83404240,485,20.53804000,705794.19734280,0
1698818400000,34345.27000000,34427.22000000,34299.53000000,34414.82000000,39.45265000,1698821999999,1357275.49719570,657,32.88791000,1131636.88523350,0
1698822000000,34426.52000000,34504.74000000,34403.00000000,34460.31000000,8.47112000,1698825599999,291973.55924710,369,3.42802000,118137.95904090,0
1698825600000,34457.75000000,34484.34000000,34419.13000000,34447.06000000,8.33473000,1698829199999,287135.73359630,344,3.15059000,108539.76378670,0
1698829200000,34443.17000000,34501.69000000,34421.95000000,34490.37000000,10.24552000,1698832799999,353181.49080290,304,6.66961000,229914.65702420,0
1698832800000,34490.37000000,34490.44000000,34359.72000000,34385.90000000,28.76336000,1698836399999,990175.72244020,757,20.27615000,697934.52284600,0
1698836400000,34385.90000000,34456.10000000,34352.02000000,34418.74000000,5.00299000,1698839999999,172121.43604820,330,2.21568000,76194.12348960,0
1698840000000,34431.46000000,34890.64000000,34353.17000000,34785.90000000,48.22890000,1698843599999,1671955.79535150,1317,22.62275000,783616.87757610,0
1698843600000,34800.28000000,35228.39000000,34405.44000000,34596.00000000,141.85037000,1698847199999,4935653.53722950,3776,77.02884000,2680644.68044930,0
1698847200000,34606.45000000,34666.70000000,34097.14000000,34193.49000000,62.98727000,1698850799999,2167315.95544370,2133,25.79307000,886731.00699790,0
1698850800000,34185.24000000,34320.52000000,34173.64000000,34292.66000000,132.98434000,1698854399999,4556986.45197510,2583,27.44135000,940078.46774480,0
1698854400000,34301.72000000,34546.14000000,34289.50000000,34473.53000000,50.32576000,1698857999999,1731854.76970960,1223,27.62489000,950258.88489820,0
1698858000000,34465.77000000,34539.03000000,34355.48000000,34515.16000000,31.05261000,1698861599999,1070246.55520910,1011,12.99046000,447649.68146630,0
1698861600000,34515.16000000,34741.77000000,34446.81000000,34592.09000000,42.96441000,1698865199999,1484934.74859530,1911,19.12114000,660845.54515170,0
1698865200000,34587.20000000,34725.89000000,34503.35000000,34569.60000000,50.84071000,1698868799999,1758995.90173740,1930,19.35227000,669485.67664070,0
1698868800000,34567.78000000,35490.44000000,34547.40000000,35427.10000000,109.82222000,1698872399999,3836793.61580760,3883,37.39657000,1306420.26277400,0
1698872400000,35424.24000000,35620.73000000,35000.00000000,35395.23000000,94.76308000,1698875999999,3346234.98944890,3729,35.44785000,1252538.50543290,0
1698876000000,35422.50000000,35544.96000000,34868.94000000,35283.63000000,70.19718000,1698879599999,2481694.68407530,1889,31.48780000,1113254.41537700,0
1698879600000,35296.19000000,35480.21000000,35229.00000000,35426.53000000,43.77521000,1698883199999,1549437.60567920,1370,21.90598000,775315.21570260,0
1698883200000,35435.75000000,35660.05000000,35380.09000000,35455.30000000,50.33802000,1698886799999,1786489.51397770,2075,23.60395000,837625.46088230,0
1698886800000,35439.73000000,35645.08000000,35439.73000000,35585.92000000,37.12982000,1698890399999,1319460.02328730,1772,17.60656000,625672.10408320,0
1698890400000,35585.93000000,35978.22000000,35537.58000000,35701.70000000,55.36493000,1698893999999,1978204.22457760,2368,21.61068000,772303.92051240,0
1698894000000,35719.67000000,35844.07000000,35570.28000000,35588.89000000,79.37199000,1698897599999,2833068.94808390,2846,26.41777000,942668.84343310,0
1698897600000,35592.54000000,35620.07000000,35465.36000000,35481.13000000,41.07342000,1698901199999,1460109.86282950,825,19.31874000,686635.83617730,0
1698901200000,35484.15000000,35502.76000000,35175.89000000,35220.70000000,71.78460000,1698904799999,2534792.98528790,1824,32.30124000,1140517.25348300,0
1698904800000,35215.37000000,35284.43000000,35090.18000000,35249.19000000,62.66855000,1698908399999,2205739.43942070,1510,27.27489000,959905.41076470,0
1698908400000,35249.47000000,35372.02000000,35231.56000000,35306.02000000,33.08173000,1698911999999,1167600.30453560,848,15.82583000,558524.69326090,0
1698912000000,35297.79000000,35339.70000000,35118.74000000,35339.68000000,35.22656000,1698915599999,1241722.16259530,1318,16.98988000,598854.84908250,0
1698915600000,35337.28000000,35426.17000000,35255.20000000,35398.16000000,206.54225000,1698919199999,7292350.55262290,2457,13.97484000,494038.64060030,0
1698919200000,35393.66000000,35496.90000000,35353.65000000,35387.67000000,40.69573000,1698922799999,1441544.92699540,1258,25.17015000,891464.47879040,0
1698922800000,35386.40000000,35460.94000000,35328.73000000,35392.84000000,38.68707000,1698926399999,1369050.44992160,1201,27.81502000,984259.85273340,0
