1646092800000,0.99970000,0.99980000,0.99970000,0.99970000,10137068.00000000,1646096399999,10134519.14970000,4628,4922701.00000000,4921716.45980000,0
1646096400000,0.99980000,0.99980000,0.99960000,0.99980000,12179686.00000000,1646099999999,12176009.59870000,4916,7161124.00000000,7159062.92880000,0
1646100000000,0.99970000,0.99990000,0.99970000,0.99970000,14021595.00000000,1646103599999,14018400.11270000,3743,5336759.00000000,5335758.26240000,0
1646103600000,0.99970000,0.99980000,0.99970000,0.99970000,3932530.00000000,1646107199999,3931555.96020000,1318,2057192.00000000,2056780.56160000,0
1646107200000,0.99970000,0.99980000,0.99970000,0.99970000,3785974.00000000,1646110799999,3784895.79440000,1917,575866.00000000,575750.82680000,0
1646110800000,0.99980000,0.99990000,0.99960000,0.99990000,15162103.00000000,1646114399999,15158106.49760000,4036,11470404.00000000,11467411.89520000,0
1646114400000,0.99980000,0.99990000,0.99970000,0.99970000,7059855.00000000,1646117999999,7058256.37790000,2492,1188206.00000000,1187990.02420000,0
1646118000000,0.99980000,0.99980000,0.99970000,0.99980000,8232734.00000000,1646121599999,8230598.39990000,1750,3342201.00000000,3341532.55980000,0
1646121600000,0.99980000,0.99980000,0.99970000,0.99970000,7373999.00000000,1646125199999,7372118.51510000,2519,3317148.00000000,3316484.57040000,0
1646125200000,0.99970000,0.99980000,0.99970000,0.99970000,8044847.00000000,1646128799999,8042686.96230000,3378,2534164.00000000,2533657.16720000,0
1646128800000,0.99970000,0.99980000,0.99970000,0.99970000,5757525.00000000,1646132399999,5755935.59080000,3554,1378483.00000000,1378207.30340000,0
1646132400000,0.99970000,0.99980000,0.99970000,0.99970000,5697586.00000000,1646135999999,5695995.06280000,3122,1183386.00000000,1183149.32280000,0
1646136000000,0.99980000,0.99980000,0.99960000,0.99980000,21417688.00000000,1646139599999,21411419.03660000,8267,9970062.00000000,9967281.32560000,0
1646139600000,0.99970000,0.99980000,0.99960000,0.99960000,13385766.00000000,1646143199999,13381437.57520000,7844,6343578.00000000,6341728.91340000,0
1646143200000,0.99960000,0.99970000,0.99960000,0.99970000,12376379.00000000,1646146799999,12371912.47510000,5861,4840267.00000000,4838814.91990000,0
1646146800000,0.99960000,0.99970000,0.99950000,0.99960000,12917446.00000000,1646150399999,12911971.52180000,6777,5376777.00000000,5374700.36340000,0
1646150400000,0.99960000,0.99960000,0.99950000,0.99960000,8988714.00000000,1646153999999,8984868.15870000,4453,6485157.00000000,6482562.93720000,0
1646154000000,0.99960000,0.99960000,0.99950000,0.99950000,6163294.00000000,1646157599999,6160687.72930000,3711,4753763.00000000,4751861.49480000,0
1646157600000,0.99950000,0.99990000,0.99950000,0.99960000,39353456.00000000,1646161199999,39342272.60940000,12906,12898434.00000000,12894652.27140000,0
1646161200000,0.99960000,0.99970000,0.99950000,0.99950000,9379811.00000000,1646164799999,9376153.13830000,5224,2128732.00000000,2128027.22470000,0
1646164800000,0.99950000,0.99960000,0.99950000,0.99960000,2648532.00000000,1646168399999,2647302.47040000,1568,947364.00000000,946985.05440000,0
