1701388800000,0.99990000,0.99990000,0.99980000,0.99980000,9496901.00000000,1701392399999,9495492.19200000,4699,4905722.00000000,4905231.42780000,0
1701392400000,0.99980000,0.99990000,0.99980000,0.99980000,12751874.00000000,1701395999999,12750004.38630000,6711,6807611.00000000,6806930.23890000,0
1701396000000,0.99980000,0.99990000,0.99980000,0.99980000,19561605.00000000,1701399599999,19558820.79290000,4646,11281139.00000000,11280010.88610000,0
1701399600000,0.99990000,0.99990000,0.99980000,0.99980000,9374431.00000000,1701403199999,9373090.50600000,5670,5343922.00000000,5343387.60780000,0
1701403200000,0.99980000,0.99990000,0.99980000,0.99980000,9893201.00000000,1701406799999,9891692.48490000,6295,4701251.00000000,4700780.87490000,0
1701406800000,0.99980000,0.99990000,0.99980000,0.99980000,12322016.00000000,1701410399999,12320064.75590000,5226,5131591.00000000,5131077.84090000,0
1701410400000,0.99980000,0.99990000,0.99980000,0.99980000,15679933.00000000,1701413999999,15677469.95350000,8251,6729401.00000000,6728728.05990000,0
1701414000000,0.99980000,0.99990000,0.99970000,0.99980000,45209921.00000000,1701417599999,45201995.07710000,7930,17111111.00000000,17108901.40020000,0
1701417600000,0.99980000,0.99990000,0.99970000,0.99970000,25456637.00000000,1701421199999,25452328.88360000,8570,8403811.00000000,8402951.33010000,0
1701421200000,0.99980000,0.99980000,0.99960000,0.99960000,38951462.00000000,1701424799999,38938275.79390000,11638,13217856.00000000,13213923.22780000,0
1701424800000,0.99970000,0.99970000,0.99950000,0.99960000,27349863.00000000,1701428399999,27339245.95340000,4114,12317945.00000000,12313349.79450000,0
1701428400000,0.99970000,0.99980000,0.99960000,0.99960000,26208269.00000000,1701431999999,26200046.36640000,4670,16214536.00000000,16209777.44760000,0
1701432000000,0.99960000,0.99980000,0.99960000,0.99970000,15907388.00000000,1701435599999,15903205.58140000,4713,11423093.00000000,11420332.76030000,0
1701435600000,0.99970000,0.99980000,0.99970000,0.99970000,12669871.00000000,1701439199999,12666870.41140000,4264,8003727.00000000,8002126.25460000,0
1701439200000,0.99980000,0.99990000,0.99970000,0.99970000,20528037.00000000,1701442799999,20523194.75120000,6109,9257533.00000000,9255706.09340000,0
1701442800000,0.99970000,0.99990000,0.99970000,0.99970000,25472678.00000000,1701446399999,25467379.15550000,6511,16788604.00000000,16785463.04730000,0
1701446400000,0.99980000,0.99980000,0.99970000,0.99970000,18314843.00000000,1701449999999,18310436.86260000,8619,10883155.00000000,10880978.36900000,0
1701450000000,0.99980000,0.99990000,0.99970000,0.99970000,14615341.00000000,1701453599999,14611860.27730000,5567,6461923.00000000,6460655.33210000,0
1701453600000,0.99980000,0.99980000,0.99970000,0.99970000,9537762.00000000,1701457199999,9535124.04360000,5158,2233722.00000000,2233275.25560000,0
1701457200000,0.99970000,0.99980000,0.99960000,0.99960000,23933614.00000000,1701460799999,23926012.83410000,6060,4865883.00000000,4864455.04340000,0
1701460800000,0.99970000,0.99970000,0.99960000,0.99960000,5240652.00000000,1701464399999,5238735.88300000,3833,1801438.00000000,1800897.56860000,0
1701464400000,0.99960000,0.99970000,0.99960000,0.99960000,4098781.00000000,1701467999999,4097248.02060000,3745,1065330.00000000,1065010.40100000,0
1701468000000,0.99960000,0.99970000,0.99960000,0.99960000,8491779.00000000,1701471599999,8488747.47540000,4288,3651870.00000000,3650774.43900000,0
1701471600000,0.99970000,0.99970000,0.99950000,0.99950000,12603646.00000000,1701475199999,12598746.44290000,5451,1663191.00000000,1662675.74800000,0
1701475200000,0.99960000,0.99960000,0.99950000,0.99960000,6487208.00000000,1701478799999,6484321.21490000,3593,3568189.00000000,3566761.72440000,0
1701478800000,0.99950000,0.99960000,0.99950000,0.99950000,4903911.00000000,1701482399999,4901816.51990000,3512,3574754.00000000,3573324.09840000,0
1701482400000,0.99960000,0.99960000,0.99950000,0.99960000,2762502.00000000,1701485999999,2761293.47570000,2615,1727267.00000000,1726576.09320000,0
1701486000000,0.99960000,0.99960000,0.99950000,0.99950000,7354865.00000000,1701489599999,7351659.23760000,2661,4716701.00000000,4714814.31960000,0
1701489600000,0.99960000,0.99960000,0.99950000,0.99950000,2285958.00000000,1701493199999,2284943.59670000,2009,1285757.00000000,1285242.69720000,0
1701493200000,0.99960000,0.99970000,0.99950000,0.99970000,10075914.00000000,1701496799999,10072040.75950000,3499,5813966.00000000,5811819.35620000,0
1701496800000,0.99970000,0.99970000,0.99960000,0.99960000,7676856.00000000,1701500399999,7673952.92200000,3304,1676644.00000000,1676141.00680000,0
1701500400000,0.99960000,0.99970000,0.99950000,0.99960000,12438852.00000000,1701503999999,12433643.54540000,2779,3308514.00000000,3307277.60010000,0
1701504000000,0.99960000,0.99960000,0.99950000,0.99950000,5581188.00000000,1701507599999,5578809.27700000,2569,4118710.00000000,4117062.51600000,0
1701507600000,0.99950000,0.99960000,0.99940000,0.99950000,23742141.00000000,1701511199999,23730381.25610000,3297,5582444.00000000,5579793.87890000,0
