1696118400000,0.99990000,1.00000000,0.99980000,0.99990000,6050959.00000000,1696121999999,6050334.44700000,2690,5753857.00000000,5753289.78790000,0
1696122000000,0.99990000,1.00000000,0.99990000,0.99990000,1578938.00000000,1696125599999,1578844.66250000,1164,645563.00000000,645563.00000000,0
1696125600000,0.99990000,1.00000000,0.99990000,0.99990000,726168.00000000,1696129199999,726125.77960000,1338,303964.00000000,303964.00000000,0
1696129200000,1.00000000,1.00000000,0.99990000,1.00000000,597559.00000000,1696132799999,597526.44960000,1149,272055.00000000,272055.00000000,0
1696132800000,0.99990000,1.00000000,0.99990000,0.99990000,995621.00000000,1696136399999,995575.04430000,929,536064.00000000,536064.00000000,0
1696136400000,1.00000000,1.00000000,0.99990000,0.99990000,2802128.00000000,1696139999999,2802080.25090000,1394,2324637.00000000,2324637.00000000,0
1696140000000,1.00000000,1.00000000,0.99990000,0.99990000,6743266.00000000,1696143599999,6743107.14590000,1471,5154725.00000000,5154725.00000000,0
1696143600000,1.00000000,1.00000000,0.99990000,1.00000000,2614884.00000000,1696147199999,2614674.10650000,1280,515949.00000000,515949.00000000,0
1696147200000,0.99990000,1.00000000,0.99990000,0.99990000,5354071.00000000,1696150799999,5353646.07220000,1403,1104793.00000000,1104793.00000000,0
1696150800000,0.99990000,1.00000000,0.99990000,1.00000000,2069592.00000000,1696154399999,2069536.45090000,1829,1514101.00000000,1514101.00000000,0
1696154400000,1.00000000,1.00000000,0.99990000,1.00000000,4681799.00000000,1696157999999,4681688.06660000,2772,3572465.00000000,3572465.00000000,0
1696158000000,1.00000000,1.00000000,0.99990000,0.99990000,3595093.00000000,1696161599999,3594909.61150000,1998,1761208.00000000,1761208.00000000,0
1696161600000,0.99990000,1.00000000,0.99990000,1.00000000,12857327.00000000,1696165199999,12857078.54490000,2458,10372776.00000000,10372776.00000000,0
1696165200000,1.00000000,1.00000000,0.99990000,1.00000000,3010285.00000000,1696168799999,3010045.48720000,2357,615157.00000000,615157.00000000,0
1696168800000,0.99990000,1.00000000,0.99990000,1.00000000,3014008.00000000,1696172399999,3013767.49000000,2960,608908.00000000,608908.00000000,0
1696172400000,0.99990000,1.00000000,0.99990000,1.00000000,3148254.00000000,1696175999999,3148109.40610000,2189,1702315.00000000,1702315.00000000,0
1696176000000,1.00000000,1.00000000,0.99990000,0.99990000,2598044.00000000,1696179599999,2597831.62240000,1867,474268.00000000,474268.00000000,0
1696179600000,1.00000000,1.00000000,0.99990000,1.00000000,5904213.00000000,1696183199999,5903966.45960000,2561,3438809.00000000,3438809.00000000,0
1696183200000,1.00000000,1.00000000,0.99990000,1.00000000,1825414.00000000,1696186799999,1825350.31770000,1137,1188591.00000000,1188591.00000000,0
1696186800000,0.99990000,1.00000000,0.99990000,1.00000000,1240155.00000000,1696190399999,1240067.80720000,1113,368227.00000000,368227.00000000,0
1696190400000,1.00000000,1.00000000,0.99990000,0.99990000,2712156.00000000,1696193999999,2711970.18030000,2328,853959.00000000,853959.00000000,0
1696194000000,1.00000000,1.00000000,0.99990000,1.00000000,1472504.00000000,1696197599999,1472406.32720000,1625,495776.00000000,495776.00000000,0
1696197600000,0.99990000,1.00010000,0.99990000,1.00010000,33573352.00000000,1696201199999,33573970.50280000,13404,23800942.00000000,23802042.32610000,0
1696201200000,1.00010000,1.00020000,1.00000000,1.00010000,14347904.00000000,1696204799999,14349576.89530000,4798,8926339.00000000,8927575.03750000,0
1696204800000,1.00020000,1.00020000,1.00010000,1.00010000,12755741.00000000,1696208399999,12757395.22560000,4173,3786515.00000000,3787272.30300000,0
1696208400000,1.00010000,1.00020000,1.00000000,1.00000000,5210953.00000000,1696211999999,5211364.18550000,2759,1583940.00000000,1584108.34300000,0
1696212000000,1.00010000,1.00010000,0.99990000,0.99990000,15078244.00000000,1696215599999,15078236.08350000,4901,1485449.00000000,1485522.24410000,0
1696215600000,0.99990000,1.00000000,0.99990000,0.99990000,6533312.00000000,1696219199999,6532775.28880000,2412,1166200.00000000,1166200.00000000,0
1696219200000,0.99990000,1.00000000,0.99980000,0.99990000,21636254.00000000,1696222799999,21634373.56860000,5013,6399957.00000000,6399612.59170000,0
1696222800000,0.99990000,1.00000000,0.99980000,0.99980000,17123338.00000000,1696226399999,17121503.02050000,4507,5049152.00000000,5049067.74810000,0
1696226400000,0.99990000,0.99990000,0.99980000,0.99980000,11014868.00000000,1696229999999,11013265.87980000,2598,6008534.00000000,6007933.14660000,0
1696230000000,0.99980000,0.99990000,0.99980000,0.99980000,8440051.00000000,1696233599999,8438768.32410000,3085,4053343.00000000,4052937.66570000,0
1696233600000,0.99980000,0.99990000,0.99970000,0.99970000,34142667.00000000,1696237199999,34135301.01510000,5767,12631227.00000000,12628868.52860000,0
1696237200000,0.99980000,0.99980000,0.99960000,0.99970000,30568882.00000000,1696240799999,30560132.83260000,5057,14655206.00000000,14651434.52280000,0
1696240800000,0.99970000,0.99980000,0.99970000,0.99970000,13188491.00000000,1696244399999,13185008.35840000,2720,4739057.00000000,4738109.18860000,0
1696244400000,0.99970000,0.99980000,0.99960000,0.99970000,24629997.00000000,1696247999999,24622522.90980000,3542,14337007.00000000,14332807.86470000,0
1696248000000,0.99970000,0.99980000,0.99970000,0.99970000,26014825.00000000,1696251599999,26007979.51540000,5951,9589629.00000000,9587711.07420000,0
1696251600000,0.99970000,0.99970000,0.99950000,0.99960000,53501742.00000000,1696255199999,53480199.33750000,6954,21107318.00000000,21098991.23680000,0
1696255200000,0.99950000,0.99960000,0.99940000,0.99950000,47823937.00000000,1696258799999,47800047.60720000,8512,21509864.00000000,21499641.84090000,0
1696258800000,0.99960000,0.99960000,0.99950000,0.99950000,24824510.00000000,1696262399999,24813248.28620000,8834,11505412.00000000,11500809.83520000,0
1696262400000,0.99950000,0.99990000,0.99950000,0.99980000,59057902.00000000,1696265999999,59041094.09940000,8696,43235393.00000000,43222852.09470000,0
1696266000000,0.99990000,0.99990000,0.99970000,0.99970000,11312974.00000000,1696269599999,11310774.94280000,3813,2788190.00000000,2787792.00570000,0
1696269600000,0.99970000,0.99980000,0.99970000,0.99970000,14532658.00000000,1696273199999,14528943.83860000,5989,6456360.00000000,6455068.72800000,0
1696273200000,0.99970000,0.99980000,0.99960000,0.99960000,18615632.00000000,1696276799999,18609710.18260000,5414,4044052.00000000,4042909.46210000,0
1696276800000,0.99970000,0.99990000,0.99960000,0.99980000,15514058.00000000,1696280399999,15510233.17160000,3106,12110286.00000000,12107401.09770000,0
1696280400000,0.99990000,0.99990000,0.99970000,0.99970000,15003020.00000000,1696283999999,15000118.58120000,6010,2904413.00000000,2904058.88810000,0
1696284000000,0.99980000,0.99980000,0.99970000,0.99970000,7912388.00000000,1696287599999,7910391.31220000,4458,3770286.00000000,3769531.94280000,0
1696287600000,0.99980000,0.99990000,0.99970000,0.99980000,8281498.00000000,1696291199999,8279660.66210000,4247,5141237.00000000,5140220.88810000,0
1696291200000,0.99980000,1.00000000,0.99980000,0.99990000,24201531.00000000,1696294799999,24198604.30630000,5953,17726726.00000000,17724954.13780000,0
1696294800000,0.99990000,1.00000000,0.99980000,0.99980000,21263590.00000000,1696298399999,21261489.20060000,5715,7856712.00000000,7856221.05460000,0
