1643673600000,0.99970000,0.99980000,0.99970000,0.99970000,3775390.00000000,1643677199999,3774322.15930000,1402,647763.00000000,647633.44740000,0
1643677200000,0.99970000,0.99980000,0.99960000,0.99970000,3902935.00000000,1643680799999,3901703.86140000,1361,442236.00000000,442123.69860000,0
1643680800000,0.99960000,0.99970000,0.99960000,0.99960000,3400663.00000000,1643684399999,3399340.88350000,765,381487.00000000,381372.55390000,0
1643684400000,0.99960000,0.99970000,0.99960000,0.99970000,4186261.00000000,1643687999999,4184702.22190000,1279,1157263.00000000,1156915.82110000,0
1643688000000,0.99960000,0.99970000,0.99950000,0.99950000,7170728.00000000,1643691599999,7167612.80180000,1176,421840.00000000,421710.30370000,0
1643691600000,0.99960000,0.99960000,0.99940000,0.99950000,1626337.00000000,1643695199999,1625452.67350000,776,787361.00000000,786968.16630000,0
1643695200000,0.99950000,0.99950000,0.99940000,0.99940000,1510487.00000000,1643698799999,1509637.54950000,818,568417.00000000,568132.79150000,0
1643698800000,0.99940000,0.99960000,0.99940000,0.99950000,4807157.00000000,1643702399999,4804779.82560000,910,3071980.00000000,3070501.29040000,0
1643702400000,0.99960000,0.99960000,0.99950000,0.99950000,2554541.00000000,1643705999999,2553428.33350000,1055,1646040.00000000,1645381.58400000,0
1643706000000,0.99960000,0.99960000,0.99950000,0.99950000,7050589.00000000,1643709599999,7047613.73330000,1601,5500278.00000000,5498077.88880000,0
1643709600000,0.99950000,0.99960000,0.99950000,0.99950000,2350592.00000000,1643713199999,2349528.45640000,1145,1117524.00000000,1117076.99040000,0
1643713200000,0.99960000,0.99960000,0.99950000,0.99950000,2994957.00000000,1643716799999,2993693.83070000,991,2343092.00000000,2342154.76320000,0
1643716800000,0.99950000,0.99960000,0.99950000,0.99950000,2319560.00000000,1643720399999,2318475.27590000,1159,750559.00000000,750258.77640000,0
1643720400000,0.99960000,0.99960000,0.99950000,0.99950000,2322633.00000000,1643723999999,2321536.62790000,1421,649444.00000000,649184.22240000,0
1643724000000,0.99960000,0.99960000,0.99950000,0.99960000,3341026.00000000,1643727599999,3339467.62880000,1790,1121418.00000000,1120969.43280000,0
1643727600000,0.99950000,0.99960000,0.99950000,0.99950000,5471014.00000000,1643731199999,5468483.87020000,1444,2053772.00000000,2052950.49120000,0
1643731200000,0.99950000,0.99960000,0.99950000,0.99960000,5127906.00000000,1643734799999,5125465.96360000,1569,1239166.00000000,1238670.33360000,0
1643734800000,0.99960000,0.99960000,0.99950000,0.99950000,4658653.00000000,1643738399999,4656474.43940000,1443,1507659.00000000,1507055.93640000,0
1643738400000,0.99950000,0.99960000,0.99950000,0.99960000,3909843.00000000,1643741999999,3908172.47080000,1220,2843923.00000000,2842785.43080000,0
1643742000000,0.99950000,0.99960000,0.99950000,0.99950000,2681069.00000000,1643745599999,2679849.16520000,1141,1206997.00000000,1206514.20120000,0
1643745600000,0.99960000,0.99960000,0.99950000,0.99950000,1810179.00000000,1643749199999,1809358.28010000,988,843696.00000000,843358.52160000,0
1643749200000,0.99950000,0.99960000,0.99950000,0.99960000,3625360.00000000,1643752799999,3623741.70600000,1044,1943860.00000000,1943082.45600000,0
1643752800000,0.99960000,0.99960000,0.99950000,0.99960000,1199727.00000000,1643756399999,1199172.59970000,851,454632.00000000,454450.14720000,0
1643756400000,0.99960000,0.99960000,0.99950000,0.99950000,1220939.00000000,1643759999999,1220367.11190000,951,385814.00000000,385659.67440000,0
1643760000000,0.99950000,0.99960000,0.99950000,0.99950000,1966738.00000000,1643763599999,1965806.09710000,1207,514661.00000000,514455.13560000,0
1643763600000,0.99950000,0.99960000,0.99950000,0.99960000,2843312.00000000,1643767199999,2841935.87000000,815,455260.00000000,455077.89600000,0
1643767200000,0.99950000,0.99960000,0.99950000,0.99950000,1657410.00000000,1643770799999,1656654.29570000,685,730007.00000000,729714.99720000,0
1643770800000,0.99950000,0.99960000,0.99950000,0.99960000,1311539.00000000,1643774399999,1310951.09050000,607,678600.00000000,678328.56000000,0
1643774400000,0.99950000,0.99970000,0.99950000,0.99960000,6732165.00000000,1643777999999,6729456.21850000,1031,5628510.00000000,5626284.17080000,0
1643778000000,0.99960000,0.99970000,0.99960000,0.99960000,3596014.00000000,1643781599999,3594605.52090000,704,299265.00000000,299175.22050000,0
1643781600000,0.99970000,0.99970000,0.99960000,0.99970000,2122129.00000000,1643785199999,2121367.65290000,884,875045.00000000,874782.48650000,0
1643785200000,0.99970000,0.99970000,0.99960000,0.99960000,1029344.00000000,1643788799999,1028979.10140000,734,468390.00000000,468249.48300000,0
1643788800000,0.99970000,0.99970000,0.99960000,0.99970000,1578781.00000000,1643792399999,1578209.22950000,832,597419.00000000,597239.77430000,0
1643792400000,0.99970000,0.99970000,0.99960000,0.99960000,2944384.00000000,1643795999999,2943315.38730000,1132,1091409.00000000,1091081.57730000,0
1643796000000,0.99960000,0.99970000,0.99950000,0.99950000,13672709.00000000,1643799599999,13667105.41250000,1078,7553848.00000000,7550843.30890000,0
1643799600000,0.99960000,0.99960000,0.99950000,0.99950000,2600730.00000000,1643803199999,2599608.32670000,893,1786917.00000000,1786202.23320000,0
1643803200000,0.99950000,0.99960000,0.99950000,0.99950000,2429258.00000000,1643806799999,2428156.22640000,1083,1128554.00000000,1128102.57840000,0
1643806800000,0.99960000,0.99960000,0.99950000,0.99950000,2232220.00000000,1643810399999,2231187.52950000,1137,836395.00000000,836060.44200000,0
1643810400000,0.99950000,0.99960000,0.99950000,0.99960000,6360221.00000000,1643813999999,6357543.39180000,1816,5025023.00000000,5023012.99080000,0
1643814000000,0.99950000,0.99960000,0.99950000,0.99950000,5631735.00000000,1643817599999,5629212.94290000,2017,2938104.00000000,2936928.75840000,0
1643817600000,0.99950000,0.99960000,0.99950000,0.99960000,9667309.00000000,1643821199999,9662971.67320000,2020,4963277.00000000,4961291.68920000,0
1643821200000,0.99960000,0.99960000,0.99950000,0.99960000,2170177.00000000,1643824799999,2169191.34870000,1142,994372.00000000,993974.25120000,0
1643824800000,0.99950000,0.99960000,0.99950000,0.99950000,4529680.00000000,1643828399999,4527759.43030000,909,3442703.00000000,3441325.91880000,0
1643828400000,0.99950000,0.99960000,0.99950000,0.99960000,3218379.00000000,1643831999999,3216982.89270000,988,2130822.00000000,2129969.67120000,0
1643832000000,0.99960000,0.99960000,0.99950000,0.99960000,3035154.00000000,1643835599999,3033738.78020000,1192,1023572.00000000,1023162.57120000,0
1643835600000,0.99950000,0.99960000,0.99950000,0.99950000,4122145.00000000,1643839199999,4120324.62090000,1841,2406934.00000000,2405971.22640000,0
1643839200000,0.99960000,0.99960000,0.99950000,0.99960000,3754359.00000000,1643842799999,3752712.54330000,1314,2307228.00000000,2306305.10880000,0
1643842800000,0.99950000,0.99960000,0.99950000,0.99950000,4658741.00000000,1643846399999,4656763.45810000,1136,3518286.00000000,3516878.68560000,0
1643846400000,0.99960000,0.99960000,0.99950000,0.99950000,3700302.00000000,1643849999999,3698710.89230000,1187,2590433.00000000,2589396.82680000,0
1643850000000,0.99960000,0.99960000,0.99950000,0.99960000,1814066.00000000,1643853599999,1813235.54490000,910,765779.00000000,765472.68840000,0
1643853600000,0.99950000,0.99960000,0.99950000,0.99950000,1948975.00000000,1643857199999,1948121.54870000,748,1210362.00000000,1209877.85520000,0
1643857200000,0.99950000,0.99960000,0.99950000,0.99950000,2065682.00000000,1643860799999,2064711.05880000,758,618998.00000000,618750.40080000,0
1643860800000,0.99950000,0.99960000,0.99950000,0.99960000,2380372.00000000,1643864399999,2379272.02100000,690,902070.00000000,901709.17200000,0
1643864400000,0.99950000,0.99960000,0.99950000,0.99950000,2166482.00000000,1643867999999,2165540.35970000,829,1416007.00000000,1415440.59720000,0
1643868000000,0.99960000,0.99960000,0.99950000,0.99950000,1485033.00000000,1643871599999,1484352.61880000,718,621353.00000000,621104.45880000,0
1643871600000,0.99960000,0.99960000,0.99950000,0.99950000,1552698.00000000,1643875199999,1552010.83840000,784,891874.00000000,891517.25040000,0
1643875200000,0.99960000,0.99960000,0.99950000,0.99950000,3341491.00000000,1643878799999,3339971.02420000,1111,1507697.00000000,1507093.92120000,0
1643878800000,0.99950000,0.99960000,0.99940000,0.99950000,8683693.00000000,1643882399999,8679476.22390000,1043,1573150.00000000,1572520.74000000,0
1643882400000,0.99960000,0.99960000,0.99950000,0.99950000,5542277.00000000,1643885999999,5539924.40190000,1441,4185404.00000000,4183729.83840000,0
1643886000000,0.99950000,0.99960000,0.99950000,0.99950000,2529363.00000000,1643889599999,2528264.74970000,1307,1664312.00000000,1663646.27520000,0
1643889600000,0.99950000,0.99970000,0.99950000,0.99970000,7551766.00000000,1643893199999,7549150.17930000,1430,5975839.00000000,5973879.22170000,0
1643893200000,0.99970000,0.99970000,0.99960000,0.99970000,8025254.00000000,1643896799999,8022174.81340000,1191,1309150.00000000,1308757.25500000,0
1643896800000,0.99970000,0.99970000,0.99960000,0.99970000,5374488.00000000,1643900399999,5372665.45620000,1575,3272514.00000000,3271532.24580000,0
1643900400000,0.99960000,0.99970000,0.99960000,0.99960000,5845052.00000000,1643903999999,5843053.05110000,1424,3390719.00000000,3389701.78430000,0
1643904000000,0.99970000,0.99970000,0.99960000,0.99960000,6278153.00000000,1643907599999,6276001.24580000,1227,3595070.00000000,3593991.47900000,0
1643907600000,0.99960000,0.99970000,0.99960000,0.99970000,2755694.00000000,1643911199999,2754731.80130000,1176,1400789.00000000,1400368.76330000,0
1643911200000,0.99970000,0.99970000,0.99960000,0.99960000,8370300.00000000,1643914799999,8367176.61680000,879,2247368.00000000,2246693.78960000,0
1643914800000,0.99970000,0.99970000,0.99960000,0.99970000,3290285.00000000,1643918399999,3289128.01590000,1022,1591299.00000000,1590821.61030000,0
1643918400000,0.99970000,0.99970000,0.99960000,0.99970000,2614738.00000000,1643921999999,2613835.97720000,1057,1438724.00000000,1438292.38280000,0
1643922000000,0.99970000,0.99970000,0.99960000,0.99960000,2532598.00000000,1643925599999,2531669.63530000,1024,846745.00000000,846490.97650000,0
1643925600000,0.99960000,0.99970000,0.99960000,0.99960000,1225782.00000000,1643929199999,1225325.26330000,887,335761.00000000,335660.27170000,0
1643929200000,0.99960000,0.99970000,0.99950000,0.99950000,3712300.00000000,1643932799999,3710794.93600000,865,350603.00000000,350475.13150000,0
1643932800000,0.99950000,0.99960000,0.99940000,0.99950000,9576522.00000000,1643936399999,9570947.62210000,1393,6329085.00000000,6325329.96060000,0
1643936400000,0.99940000,0.99950000,0.99940000,0.99940000,1166145.00000000,1643939999999,1165515.99400000,490,706810.00000000,706456.59500000,0
1643940000000,0.99950000,0.99950000,0.99940000,0.99940000,1045862.00000000,1643943599999,1045262.38890000,682,279061.00000000,278921.46950000,0
1643943600000,0.99940000,0.99950000,0.99940000,0.99940000,976671.00000000,1643947199999,976101.67610000,735,166787.00000000,166703.60650000,0
1643947200000,0.99940000,0.99950000,0.99940000,0.99950000,1215758.00000000,1643950799999,1215094.90250000,602,663573.00000000,663241.21350000,0
1643950800000,0.99940000,0.99950000,0.99940000,0.99940000,2484632.00000000,1643954399999,2483280.02430000,1079,1388035.00000000,1387340.98250000,0
1643954400000,0.99940000,0.99950000,0.99940000,0.99940000,2269681.00000000,1643957999999,2268407.81720000,1219,886258.00000000,885814.87100000,0
1643958000000,0.99940000,0.99950000,0.99920000,0.99930000,4349328.00000000,1643961599999,4346655.21300000,1129,563887.00000000,563571.38450000,0
1643961600000,0.99930000,0.99960000,0.99920000,0.99940000,10447849.00000000,1643965199999,10441449.18870000,1226,9644518.00000000,9638683.59690000,0
1643965200000,0.99940000,0.99950000,0.99940000,0.99950000,3218197.00000000,1643968799999,3216458.25150000,1027,1921697.00000000,1920736.15150000,0
1643968800000,0.99950000,0.99960000,0.99940000,0.99950000,8193539.00000000,1643972399999,8189523.45260000,1267,6056236.00000000,6053372.85930000,0
1643972400000,0.99950000,0.99960000,0.99950000,0.99950000,5047862.00000000,1643975999999,5045583.92270000,1244,2458537.00000000,2457553.58520000,0
