1656633600000,1.00130000,1.00140000,1.00120000,1.00130000,20519994.00000000,1656637199999,20546994.12570000,5643,6637611.00000000,6646640.58400000,0
1656637200000,1.00130000,1.00130000,1.00120000,1.00130000,6100712.00000000,1656640799999,6108501.72480000,5173,4688704.00000000,4694799.31520000,0
1656640800000,1.00130000,1.00140000,1.00120000,1.00130000,12410631.00000000,1656644399999,12426629.73400000,3271,10612874.00000000,10626712.97910000,0
1656644400000,1.00140000,1.00140000,1.00130000,1.00130000,5862952.00000000,1656647999999,5871016.33080000,2449,4424932.00000000,4431126.90480000,0
1656648000000,1.00130000,1.00140000,1.00130000,1.00130000,6509318.00000000,1656651599999,6517974.86080000,2834,1947474.00000000,1950200.46360000,0
1656651600000,1.00140000,1.00140000,1.00130000,1.00130000,5234180.00000000,1656655199999,5241214.76730000,2093,2303333.00000000,2306557.66620000,0
1656655200000,1.00130000,1.00140000,1.00130000,1.00130000,8738932.00000000,1656658799999,8750672.43020000,2269,3798186.00000000,3803503.46040000,0
1656658800000,1.00140000,1.00140000,1.00130000,1.00130000,5113951.00000000,1656662399999,5120754.11210000,2783,1549758.00000000,1551927.66120000,0
1656662400000,1.00140000,1.00140000,1.00120000,1.00120000,17388990.00000000,1656665999999,17411599.55310000,4423,6276533.00000000,6284796.16610000,0
1656666000000,1.00130000,1.00130000,1.00110000,1.00120000,18328139.00000000,1656669599999,18350374.83090000,3911,3761466.00000000,3766302.90560000,0
1656669600000,1.00120000,1.00120000,1.00110000,1.00120000,7446765.00000000,1656673199999,7455384.73090000,4080,4282894.00000000,4288033.47280000,0
1656673200000,1.00120000,1.00130000,1.00110000,1.00110000,26074482.00000000,1656676799999,26105456.89350000,3541,13694642.00000000,13711080.40600000,0
1656676800000,1.00120000,1.00120000,1.00110000,1.00110000,7603903.00000000,1656680399999,7612690.74580000,2831,4234525.00000000,4239606.43000000,0
1656680400000,1.00120000,1.00120000,1.00110000,1.00120000,10342657.00000000,1656683999999,10354444.62180000,3666,4106991.00000000,4111919.38920000,0
1656684000000,1.00110000,1.00120000,1.00110000,1.00110000,15358827.00000000,1656687599999,15376698.87780000,3627,9771681.00000000,9783407.01720000,0
1656687600000,1.00120000,1.00120000,1.00110000,1.00110000,6617942.00000000,1656691199999,6625571.70890000,3148,3499727.00000000,3503926.67240000,0
1656691200000,1.00120000,1.00120000,1.00110000,1.00110000,7313488.00000000,1656694799999,7321836.70890000,3981,3038721.00000000,3042367.46520000,0
1656694800000,1.00110000,1.00120000,1.00110000,1.00120000,4892419.00000000,1656698399999,4898079.77390000,3074,2791130.00000000,2794479.35600000,0
1656698400000,1.00120000,1.00120000,1.00110000,1.00110000,3954170.00000000,1656701999999,3958680.24540000,2518,1606584.00000000,1608511.90080000,0
1656702000000,1.00120000,1.00120000,1.00110000,1.00120000,3413793.00000000,1656705599999,3417708.87410000,2602,1607018.00000000,1608946.42160000,0
1656705600000,1.00120000,1.00120000,1.00110000,1.00120000,4337747.00000000,1656709199999,4342735.92910000,3301,2174074.00000000,2176682.88880000,0
1656709200000,1.00120000,1.00120000,1.00110000,1.00110000,2969512.00000000,1656712799999,2972927.96530000,2914,1495021.00000000,1496815.02520000,0
1656712800000,1.00110000,1.00130000,1.00110000,1.00120000,11571573.00000000,1656716399999,11585336.81400000,2720,10012664.00000000,10024692.11290000,0
1656716400000,1.00120000,1.00130000,1.00120000,1.00120000,4202478.00000000,1656719999999,4207675.84330000,2060,1548697.00000000,1550710.30610000,0
1656720000000,1.00130000,1.00130000,1.00120000,1.00120000,3273595.00000000,1656723599999,3277683.72640000,2516,1604124.00000000,1606209.36120000,0
1656723600000,1.00130000,1.00130000,1.00120000,1.00130000,4959102.00000000,1656727199999,4965480.76960000,1568,4278472.00000000,4284034.01360000,0
1656727200000,1.00130000,1.00130000,1.00120000,1.00130000,2664634.00000000,1656730799999,2667992.64310000,1947,1610823.00000000,1612917.06990000,0
1656730800000,1.00130000,1.00130000,1.00120000,1.00130000,4629842.00000000,1656734399999,4635567.21020000,1535,1693998.00000000,1696200.19740000,0
1656734400000,1.00120000,1.00130000,1.00120000,1.00130000,3365692.00000000,1656737999999,3369912.56180000,1474,1817314.00000000,1819676.50820000,0
1656738000000,1.00130000,1.00130000,1.00120000,1.00120000,5162642.00000000,1656741599999,5168979.26480000,2057,1420944.00000000,1422791.22720000,0
1656741600000,1.00120000,1.00130000,1.00120000,1.00130000,2456833.00000000,1656745199999,2459905.31250000,1664,1241129.00000000,1242742.46770000,0
1656745200000,1.00130000,1.00130000,1.00120000,1.00130000,3022026.00000000,1656748799999,3025789.34460000,1679,1369134.00000000,1370913.87420000,0
1656748800000,1.00130000,1.00130000,1.00120000,1.00130000,3538314.00000000,1656752399999,3542731.69200000,1703,1717152.00000000,1719384.29760000,0
1656752400000,1.00120000,1.00130000,1.00120000,1.00120000,4061681.00000000,1656755999999,4066730.10860000,2048,1750914.00000000,1753190.18820000,0
1656756000000,1.00130000,1.00130000,1.00120000,1.00120000,5109953.00000000,1656759599999,5116353.98830000,1870,2690447.00000000,2693944.58110000,0
1656759600000,1.00120000,1.00130000,1.00120000,1.00120000,5035965.00000000,1656763199999,5042279.36660000,1636,2712086.00000000,2715611.71180000,0
1656763200000,1.00120000,1.00130000,1.00120000,1.00120000,6330289.00000000,1656766799999,6338141.22440000,2495,2558776.00000000,2562102.40880000,0
1656766800000,1.00120000,1.00130000,1.00120000,1.00120000,10238826.00000000,1656770399999,10251188.27800000,2179,756868.00000000,757851.92840000,0
1656770400000,1.00120000,1.00130000,1.00120000,1.00120000,6639573.00000000,1656773999999,6647857.74590000,2070,3172583.00000000,3176707.35790000,0
1656774000000,1.00120000,1.00130000,1.00120000,1.00130000,7267185.00000000,1656777599999,7276167.97450000,2199,2623525.00000000,2626935.58250000,0
1656777600000,1.00120000,1.00130000,1.00120000,1.00120000,5512116.00000000,1656781199999,5519027.29970000,2280,2967605.00000000,2971462.88650000,0
1656781200000,1.00120000,1.00130000,1.00120000,1.00120000,3840861.00000000,1656784799999,3845598.51560000,1860,1284824.00000000,1286494.27120000,0
1656784800000,1.00120000,1.00130000,1.00120000,1.00130000,2561486.00000000,1656788399999,2564612.44120000,2094,526580.00000000,527264.55400000,0
1656788400000,1.00120000,1.00130000,1.00120000,1.00120000,3834948.00000000,1656791999999,3839744.30290000,1830,1943653.00000000,1946179.74890000,0
1656792000000,1.00120000,1.00130000,1.00120000,1.00120000,3213374.00000000,1656795599999,3217279.60890000,1214,495601.00000000,496245.28130000,0
1656795600000,1.00130000,1.00130000,1.00110000,1.00110000,8187926.00000000,1656799199999,8197713.08970000,3244,2383080.00000000,2385974.93230000,0
1656799200000,1.00120000,1.00130000,1.00110000,1.00130000,9455455.00000000,1656802799999,9466817.25300000,1473,8081630.00000000,8091376.09600000,0
1656802800000,1.00120000,1.00130000,1.00120000,1.00130000,1787358.00000000,1656806399999,1789533.95960000,1237,311300.00000000,311704.69000000,0
1656806400000,1.00120000,1.00130000,1.00120000,1.00130000,1628545.00000000,1656809999999,1630586.23930000,1339,869853.00000000,870983.80890000,0
1656810000000,1.00130000,1.00130000,1.00120000,1.00130000,1792985.00000000,1656813599999,1795227.53800000,1022,909560.00000000,910742.42800000,0
1656813600000,1.00130000,1.00130000,1.00120000,1.00120000,1817439.00000000,1656817199999,1819690.20370000,854,702769.00000000,703682.59970000,0
1656817200000,1.00130000,1.00130000,1.00110000,1.00110000,7849980.00000000,1656820799999,7859404.89750000,1004,1253154.00000000,1254710.79900000,0
1656820800000,1.00110000,1.00120000,1.00110000,1.00120000,5791794.00000000,1656824399999,5798539.41350000,2393,3744401.00000000,3748894.28120000,0
1656824400000,1.00120000,1.00120000,1.00110000,1.00120000,4529264.00000000,1656827999999,4534549.71030000,2508,3035199.00000000,3038841.23880000,0
1656828000000,1.00120000,1.00120000,1.00110000,1.00120000,4374276.00000000,1656831599999,4379405.87200000,2668,3181684.00000000,3185502.02080000,0
1656831600000,1.00120000,1.00120000,1.00110000,1.00120000,3734641.00000000,1656835199999,3738903.98210000,1890,1548770.00000000,1550628.52400000,0
1656835200000,1.00110000,1.00120000,1.00110000,1.00120000,5842559.00000000,1656838799999,5849401.06370000,1684,4152488.00000000,4157470.98560000,0
1656838800000,1.00120000,1.00120000,1.00110000,1.00120000,5754482.00000000,1656842399999,5760971.39740000,2181,1594672.00000000,1596585.60640000,0
1656842400000,1.00120000,1.00120000,1.00110000,1.00120000,2506458.00000000,1656845999999,2509302.56800000,1813,874642.00000000,875691.57040000,0
1656846000000,1.00120000,1.00120000,1.00110000,1.00120000,2140533.00000000,1656849599999,2142947.63110000,1749,600448.00000000,601168.53760000,0
1656849600000,1.00120000,1.00120000,1.00110000,1.00110000,3993201.00000000,1656853199999,3997684.61270000,2383,910916.00000000,912009.09920000,0
1656853200000,1.00110000,1.00120000,1.00110000,1.00110000,6856947.00000000,1656856799999,6864904.78370000,2936,4151420.00000000,4156401.70400000,0
1656856800000,1.00110000,1.00120000,1.00110000,1.00110000,3673407.00000000,1656860399999,3677572.74010000,2128,1249924.00000000,1251423.90880000,0
1656860400000,1.00120000,1.00120000,1.00110000,1.00120000,6758943.00000000,1656863999999,6766866.71710000,2002,4888798.00000000,4894664.55760000,0
1656864000000,1.00110000,1.00120000,1.00110000,1.00120000,5495020.00000000,1656867599999,5501219.23120000,1973,1547092.00000000,1548948.51040000,0
1656867600000,1.00110000,1.00120000,1.00110000,1.00120000,2180271.00000000,1656871199999,2182713.77420000,1805,444761.00000000,445294.71320000,0
1656871200000,1.00110000,1.00120000,1.00110000,1.00110000,3184195.00000000,1656874799999,3187768.47520000,1728,708607.00000000,709457.32840000,0
1656874800000,1.00110000,1.00120000,1.00110000,1.00110000,3117950.00000000,1656878399999,3121480.83150000,2070,1010865.00000000,1012078.03800000,0
1656878400000,1.00110000,1.00120000,1.00110000,1.00110000,3698043.00000000,1656881999999,3702332.04660000,2223,2211993.00000000,2214647.39160000,0
1656882000000,1.00120000,1.00120000,1.00110000,1.00120000,2938222.00000000,1656885599999,2941540.58390000,1331,865397.00000000,866435.47640000,0
1656885600000,1.00120000,1.00120000,1.00110000,1.00120000,2874513.00000000,1656889199999,2877766.44190000,1262,914776.00000000,915873.73120000,0
1656889200000,1.00120000,1.00120000,1.00110000,1.00120000,9534341.00000000,1656892799999,9545586.80670000,1230,7580316.00000000,7589412.37920000,0
1656892800000,1.00120000,1.00120000,1.00110000,1.00120000,2648327.00000000,1656896399999,2651323.36330000,1424,832036.00000000,833034.44320000,0
1656896400000,1.00120000,1.00120000,1.00110000,1.00120000,1534129.00000000,1656899999999,1535900.13070000,1075,835888.00000000,836891.06560000,0
1656900000000,1.00120000,1.00120000,1.00110000,1.00110000,3598227.00000000,1656903599999,3602320.30510000,1465,1352554.00000000,1354177.06480000,0
1656903600000,1.00120000,1.00120000,1.00110000,1.00120000,6800632.00000000,1656907199999,6808442.27640000,1373,3295812.00000000,3299766.97440000,0
1656907200000,1.00110000,1.00120000,1.00110000,1.00110000,3588730.00000000,1656910799999,3592855.91290000,789,1783099.00000000,1785238.71880000,0
1656910800000,1.00120000,1.00120000,1.00110000,1.00110000,2451679.00000000,1656914399999,2454437.88750000,1105,620406.00000000,621150.48720000,0
1656914400000,1.00120000,1.00120000,1.00110000,1.00120000,4642049.00000000,1656917999999,4647377.88280000,1681,2226289.00000000,2228960.54680000,0
1656918000000,1.00120000,1.00120000,1.00110000,1.00120000,10296693.00000000,1656921599999,10308690.30140000,2225,6709391.00000000,6717442.26920000,0
1656921600000,1.00110000,1.00120000,1.00110000,1.00120000,6465841.00000000,1656925199999,6473200.66920000,2182,2472441.00000000,2475407.92920000,0
1656925200000,1.00120000,1.00120000,1.00110000,1.00120000,9871646.00000000,1656928799999,9883050.94620000,2816,5461356.00000000,5467909.62720000,0
1656928800000,1.00110000,1.00120000,1.00110000,1.00110000,15710263.00000000,1656932399999,15727907.05150000,2634,3627622.00000000,3631975.14640000,0
1656932400000,1.00120000,1.00120000,1.00110000,1.00120000,9264813.00000000,1656935999999,9275368.05510000,3359,3637608.00000000,3641973.12960000,0
1656936000000,1.00110000,1.00120000,1.00110000,1.00110000,20372660.00000000,1656939599999,20395671.83980000,4495,6019138.00000000,6026360.96560000,0
1656939600000,1.00120000,1.00120000,1.00110000,1.00110000,11816187.00000000,1656943199999,11829816.41110000,3534,6316054.00000000,6323633.26480000,0
1656943200000,1.00110000,1.00120000,1.00100000,1.00110000,12340098.00000000,1656946799999,12353769.15050000,4174,2222096.00000000,2224682.38890000,0
1656946800000,1.00110000,1.00120000,1.00100000,1.00110000,25422316.00000000,1656950399999,25450438.56020000,9066,21801831.00000000,21826311.13220000,0
1656950400000,1.00120000,1.00120000,1.00110000,1.00120000,5421950.00000000,1656953999999,5428071.26490000,2680,1571199.00000000,1573084.43880000,0
1656954000000,1.00110000,1.00120000,1.00110000,1.00120000,14558284.00000000,1656957599999,14574490.54790000,3431,1924355.00000000,1926664.22600000,0
1656957600000,1.00110000,1.00120000,1.00100000,1.00100000,11488458.00000000,1656961199999,11500911.11410000,3829,9045621.00000000,9055575.06880000,0
1656961200000,1.00100000,1.00110000,1.00100000,1.00100000,7860147.00000000,1656964799999,7868633.78320000,3156,6266362.00000000,6273254.99820000,0
1656964800000,1.00110000,1.00120000,1.00100000,1.00110000,6738864.00000000,1656968399999,6746371.86000000,2444,3614433.00000000,3618519.79140000,0
1656968400000,1.00120000,1.00120000,1.00110000,1.00120000,3177679.00000000,1656971999999,3181363.35460000,2283,1889077.00000000,1891343.89240000,0
1656972000000,1.00120000,1.00120000,1.00110000,1.00120000,3211458.00000000,1656975599999,3215047.41260000,3293,568088.00000000,568769.70560000,0
1656975600000,1.00120000,1.00120000,1.00110000,1.00110000,5209984.00000000,1656979199999,5215839.75140000,3614,1247690.00000000,1249187.22800000,0
1656979200000,1.00120000,1.00120000,1.00110000,1.00120000,5113583.00000000,1656982799999,5119385.03260000,3647,1770913.00000000,1773038.09560000,0
1656982800000,1.00110000,1.00120000,1.00100000,1.00100000,8927574.00000000,1656986399999,8937537.84690000,3224,1857326.00000000,1859535.84670000,0
1656986400000,1.00110000,1.00110000,1.00100000,1.00110000,7599382.00000000,1656989999999,7607115.95460000,2539,1345726.00000000,1347206.29860000,0
1656990000000,1.00110000,1.00110000,1.00100000,1.00110000,4580588.00000000,1656993599999,4585300.06400000,2152,1314760.00000000,1316206.23600000,0
1656993600000,1.00110000,1.00110000,1.00100000,1.00100000,8709701.00000000,1656997199999,8718846.13840000,1959,4354374.00000000,4359163.81140000,0
1656997200000,1.00110000,1.00110000,1.00100000,1.00110000,7683771.00000000,1657000799999,7691822.85830000,2463,3680873.00000000,3684921.96030000,0
1657000800000,1.00100000,1.00110000,1.00100000,1.00100000,4738730.00000000,1657004399999,4743642.87110000,2283,1741411.00000000,1743326.55210000,0
1657004400000,1.00100000,1.00110000,1.00100000,1.00110000,12293251.00000000,1657007999999,12306326.50610000,2174,7822551.00000000,7831155.80610000,0
1657008000000,1.00100000,1.00110000,1.00100000,1.00110000,18214663.00000000,1657011599999,18234103.50770000,5136,12258447.00000000,12271931.29170000,0
1657011600000,1.00110000,1.00120000,1.00100000,1.00120000,16532151.00000000,1657015199999,16550589.83610000,4150,11919157.00000000,11932530.93600000,0
1657015200000,1.00110000,1.00120000,1.00110000,1.00120000,3559282.00000000,1657018799999,3563286.97500000,2083,897648.00000000,898725.17760000,0
1657018800000,1.00110000,1.00120000,1.00110000,1.00120000,4246233.00000000,1657022399999,4251067.54740000,2373,1636911.00000000,1638875.29320000,0
1657022400000,1.00120000,1.00120000,1.00110000,1.00120000,15567325.00000000,1657025999999,15585496.03020000,5325,10469727.00000000,10482290.67240000,0
1657026000000,1.00110000,1.00120000,1.00110000,1.00120000,13503073.00000000,1657029599999,13518752.74480000,5598,8263645.00000000,8273561.37400000,0
1657029600000,1.00110000,1.00130000,1.00110000,1.00110000,27406783.00000000,1657033199999,27439041.04150000,5422,8294665.00000000,8304622.54110000,0
1657033200000,1.00110000,1.00120000,1.00110000,1.00110000,10360708.00000000,1657036799999,10372689.59770000,3537,5848189.00000000,5855206.82680000,0
1657036800000,1.00120000,1.00120000,1.00110000,1.00110000,11506795.00000000,1657040399999,11520080.00250000,3637,6275280.00000000,6282810.33600000,0
1657040400000,1.00110000,1.00120000,1.00110000,1.00110000,7354952.00000000,1657043999999,7363290.94220000,4103,2484950.00000000,2487931.94000000,0
1657044000000,1.00110000,1.00120000,1.00110000,1.00120000,5987477.00000000,1657047599999,5994282.42740000,3867,2192027.00000000,2194657.43240000,0
1657047600000,1.00110000,1.00120000,1.00110000,1.00120000,7159952.00000000,1657051199999,7168127.32310000,6541,2993759.00000000,2997351.51080000,0
1657051200000,1.00110000,1.00120000,1.00100000,1.00110000,12617619.00000000,1657054799999,12631617.95250000,7145,3040807.00000000,3044396.95310000,0
1657054800000,1.00100000,1.00110000,1.00100000,1.00110000,6682254.00000000,1657058399999,6689385.95460000,4090,4497006.00000000,4501952.70660000,0
1657058400000,1.00110000,1.00110000,1.00100000,1.00110000,4847235.00000000,1657061999999,4852174.45000000,2297,922150.00000000,923164.36500000,0
1657062000000,1.00110000,1.00110000,1.00100000,1.00110000,2446631.00000000,1657065599999,2449186.70800000,2358,1090770.00000000,1091969.84700000,0
1657065600000,1.00100000,1.00110000,1.00100000,1.00110000,5932949.00000000,1657069199999,5939079.81560000,2916,1978666.00000000,1980842.53260000,0
1657069200000,1.00110000,1.00110000,1.00100000,1.00110000,7771584.00000000,1657072799999,7779496.63800000,2762,1410540.00000000,1412091.59400000,0
1657072800000,1.00100000,1.00110000,1.00100000,1.00110000,9136812.00000000,1657076399999,9146773.50480000,2472,8246928.00000000,8255999.62080000,0
1657076400000,1.00110000,1.00110000,1.00100000,1.00110000,5376858.00000000,1657079999999,5382484.26360000,2216,2494056.00000000,2496799.46160000,0
1657080000000,1.00110000,1.00110000,1.00100000,1.00110000,9235123.00000000,1657083599999,9244935.18190000,3004,5770589.00000000,5776936.64790000,0
1657083600000,1.00110000,1.00110000,1.00100000,1.00110000,6910700.00000000,1657087199999,6918020.50210000,2712,4098021.00000000,4102528.82310000,0
1657087200000,1.00100000,1.00110000,1.00100000,1.00110000,3301739.00000000,1657090799999,3305155.64730000,2300,1149083.00000000,1150346.99130000,0
1657090800000,1.00110000,1.00110000,1.00100000,1.00110000,3659528.00000000,1657094399999,3663375.35390000,2273,1878259.00000000,1880325.08490000,0
1657094400000,1.00110000,1.00110000,1.00100000,1.00100000,11502314.00000000,1657097999999,11514552.04600000,2391,7357320.00000000,7365413.05200000,0
1657098000000,1.00110000,1.00110000,1.00100000,1.00110000,4364115.00000000,1657101599999,4368661.65610000,2570,1825411.00000000,1827418.95210000,0
1657101600000,1.00110000,1.00110000,1.00100000,1.00110000,5431361.00000000,1657105199999,5437070.45560000,2778,2780946.00000000,2784005.04060000,0
1657105200000,1.00100000,1.00110000,1.00100000,1.00100000,4525349.00000000,1657108799999,4529946.81490000,3434,724659.00000000,725456.12490000,0
1657108800000,1.00110000,1.00110000,1.00100000,1.00100000,7593874.00000000,1657112399999,7601838.67120000,3811,3707972.00000000,3712050.76920000,0
1657112400000,1.00100000,1.00110000,1.00100000,1.00100000,17841064.00000000,1657115999999,17859975.41100000,4417,10703470.00000000,10715243.81700000,0
1657116000000,1.00100000,1.00110000,1.00100000,1.00110000,13474717.00000000,1657119599999,13488952.11680000,3821,7603998.00000000,7612362.39780000,0
1657119600000,1.00110000,1.00110000,1.00100000,1.00110000,7532929.00000000,1657123199999,7540870.55550000,3913,4086265.00000000,4090759.89150000,0
1657123200000,1.00110000,1.00110000,1.00100000,1.00110000,9154204.00000000,1657126799999,9163688.27370000,4288,3300697.00000000,3304327.76670000,0
1657126800000,1.00100000,1.00110000,1.00100000,1.00110000,9181579.00000000,1657130399999,9191088.81230000,3999,3282333.00000000,3285943.56630000,0
1657130400000,1.00110000,1.00110000,1.00100000,1.00100000,6099144.00000000,1657133999999,6105384.62710000,3759,1414831.00000000,1416387.31410000,0
1657134000000,1.00110000,1.00110000,1.00100000,1.00100000,3419458.00000000,1657137599999,3422970.88900000,3026,934310.00000000,935337.74100000,0
1657137600000,1.00110000,1.00110000,1.00100000,1.00110000,2147088.00000000,1657141199999,2149339.50870000,2117,1044207.00000000,1045355.62770000,0
1657141200000,1.00100000,1.00110000,1.00100000,1.00100000,3629935.00000000,1657144799999,3633793.10770000,1943,2281727.00000000,2284236.89970000,0
1657144800000,1.00110000,1.00110000,1.00100000,1.00100000,12086092.00000000,1657148399999,12099022.65460000,3038,8445626.00000000,8454916.18860000,0
1657148400000,1.00110000,1.00110000,1.00100000,1.00100000,6325582.00000000,1657151999999,6332021.80160000,2346,1142196.00000000,1143452.41560000,0
