1682899200000,0.99950000,0.99950000,0.99940000,0.99940000,9706312.00000000,1682902799999,9700875.62660000,3099,3874138.00000000,3872200.93100000,0
1682902800000,0.99940000,0.99960000,0.99940000,0.99950000,22066042.00000000,1682906399999,22054335.54150000,4985,14026960.00000000,14019952.16900000,0
1682906400000,0.99950000,0.99960000,0.99940000,0.99940000,9335505.00000000,1682909999999,9330624.01910000,3741,889310.00000000,888905.27300000,0
1682910000000,0.99950000,0.99960000,0.99940000,0.99960000,23635013.00000000,1682913599999,23623839.28130000,2247,15088296.00000000,15081539.66040000,0
1682913600000,0.99950000,0.99960000,0.99950000,0.99960000,12592120.00000000,1682917199999,12586400.53770000,2131,5765977.00000000,5763670.60920000,0
1682917200000,0.99950000,0.99970000,0.99950000,0.99950000,17207958.00000000,1682920799999,17200784.03690000,2573,12195589.00000000,12190721.94910000,0
1682920800000,0.99950000,0.99970000,0.99950000,0.99960000,11848191.00000000,1682924399999,11843191.35380000,2070,4191382.00000000,4189775.33590000,0
1682924400000,0.99960000,0.99970000,0.99950000,0.99960000,9094929.00000000,1682927999999,9091151.50170000,2220,3244385.00000000,3243152.09980000,0
1682928000000,0.99960000,0.99970000,0.99960000,0.99960000,23302564.00000000,1682931599999,23294903.41130000,2609,16604369.00000000,16599387.68930000,0
1682931600000,0.99970000,0.99970000,0.99960000,0.99960000,7876429.00000000,1682935199999,7873595.21950000,2958,3167911.00000000,3166960.62670000,0
1682935200000,0.99960000,0.99970000,0.99960000,0.99960000,5719407.00000000,1682938799999,5717163.42800000,1238,441908.00000000,441775.42760000,0
1682938800000,0.99960000,0.99970000,0.99960000,0.99960000,7962288.00000000,1682942399999,7959488.90980000,1897,3858250.00000000,3857092.52500000,0
1682942400000,0.99970000,0.99970000,0.99960000,0.99960000,13753031.00000000,1682945999999,13748207.59760000,2483,6778100.00000000,6776066.57000000,0
1682946000000,0.99970000,0.99970000,0.99960000,0.99960000,28271954.00000000,1682949599999,28263141.73810000,3715,24965197.00000000,24957707.44090000,0
1682949600000,0.99960000,0.99980000,0.99960000,0.99970000,15686156.00000000,1682953199999,15681651.47650000,3936,10108468.00000000,10105846.69640000,0
1682953200000,0.99970000,1.00000000,0.99970000,0.99970000,39438088.00000000,1682956799999,39430471.74900000,4459,19376597.00000000,19373454.32530000,0
1682956800000,0.99970000,0.99980000,0.99970000,0.99980000,18365898.00000000,1682960399999,18361282.68120000,4888,8944506.00000000,8942717.09880000,0
1682960400000,0.99980000,0.99990000,0.99970000,0.99980000,14925919.00000000,1682963999999,14922761.97550000,3340,6584536.00000000,6583248.10170000,0
1682964000000,0.99980000,0.99990000,0.99980000,0.99980000,8470823.00000000,1682967599999,8469336.11530000,2381,2072799.00000000,2072591.72010000,0
1682967600000,0.99980000,1.00000000,0.99970000,0.99990000,23061943.00000000,1682971199999,23058388.15630000,6120,14451053.00000000,14449148.06850000,0
1682971200000,0.99990000,1.00000000,0.99980000,0.99980000,17683989.00000000,1682974799999,17682217.62280000,4531,10716664.00000000,10715994.61080000,0
1682974800000,0.99990000,0.99990000,0.99960000,0.99960000,22948474.00000000,1682978399999,22942159.40640000,4079,9362959.00000000,9360419.74550000,0
1682978400000,0.99970000,0.99970000,0.99960000,0.99960000,7094451.00000000,1682981999999,7091943.80810000,2088,3305885.00000000,3304893.23450000,0
1682982000000,0.99970000,0.99980000,0.99960000,0.99970000,8529615.00000000,1682985599999,8526951.18830000,1821,5960000.00000000,5958238.34590000,0
1682985600000,0.99970000,0.99980000,0.99960000,0.99970000,6805486.00000000,1682989199999,6803420.10940000,2385,3095159.00000000,3094279.17420000,0
1682989200000,0.99980000,0.99980000,0.99960000,0.99970000,8320269.00000000,1682992799999,8317983.43670000,2024,4579319.00000000,4578166.22760000,0
1682992800000,0.99980000,0.99980000,0.99970000,0.99980000,11089986.00000000,1682996399999,11087448.60150000,2693,7895973.00000000,7894393.80540000,0
1682996400000,0.99970000,0.99990000,0.99970000,0.99970000,7116556.00000000,1682999999999,7114956.18550000,2033,3570730.00000000,3570023.04280000,0
1683000000000,0.99980000,0.99990000,0.99970000,0.99980000,4855304.00000000,1683003599999,4854394.40540000,1968,1702989.00000000,1702759.71530000,0
1683003600000,0.99980000,0.99990000,0.99970000,0.99980000,4449818.00000000,1683007199999,4448721.82570000,1989,1652242.00000000,1651916.72040000,0
1683007200000,0.99980000,0.99990000,0.99970000,0.99990000,11357759.00000000,1683010799999,11355477.50020000,1909,6276674.00000000,6275529.10460000,0
1683010800000,0.99990000,0.99990000,0.99970000,0.99980000,10408135.00000000,1683014399999,10406478.21430000,2487,6814376.00000000,6813453.23230000,0
1683014400000,0.99980000,0.99990000,0.99970000,0.99970000,10630335.00000000,1683017999999,10628071.01680000,2922,5760755.00000000,5759676.61890000,0
1683018000000,0.99980000,0.99990000,0.99970000,0.99980000,9066757.00000000,1683021599999,9065080.35730000,2999,5063568.00000000,5062844.37660000,0
1683021600000,0.99990000,1.00010000,0.99980000,1.00000000,31216446.00000000,1683025199999,31213808.37200000,2223,18992976.00000000,18991534.89560000,0
1683025200000,1.00000000,1.00000000,0.99980000,0.99990000,9559944.00000000,1683028799999,9559307.22800000,1750,5428186.00000000,5428007.39140000,0
1683028800000,1.00000000,1.00000000,0.99990000,0.99990000,10424512.00000000,1683032399999,10423836.88180000,2214,3673330.00000000,3673330.00000000,0
1683032400000,0.99990000,1.00000000,0.99990000,0.99990000,10486241.00000000,1683035999999,10485511.31210000,2133,3189362.00000000,3189362.00000000,0
1683036000000,0.99990000,1.00000000,0.99980000,0.99980000,17295000.00000000,1683039599999,17293712.68250000,7517,7839673.00000000,7839506.99150000,0
1683039600000,0.99980000,0.99990000,0.99980000,0.99980000,12361806.00000000,1683043199999,12359765.11730000,5433,4314785.00000000,4314353.52150000,0
1683043200000,0.99980000,0.99990000,0.99960000,0.99970000,24154185.00000000,1683046799999,24147621.63360000,3569,9340407.00000000,9337806.97130000,0
1683046800000,0.99980000,0.99980000,0.99960000,0.99960000,7382708.00000000,1683050399999,7380309.09750000,2168,1539060.00000000,1538642.01760000,0
1683050400000,0.99960000,0.99970000,0.99950000,0.99950000,12109873.00000000,1683053999999,12104988.33750000,3615,4760439.00000000,4758616.16400000,0
1683054000000,0.99950000,0.99960000,0.99950000,0.99950000,7714036.00000000,1683057599999,7710534.07750000,3362,3550955.00000000,3549534.61800000,0
1683057600000,0.99950000,0.99960000,0.99950000,0.99950000,6699028.00000000,1683061199999,6695885.95380000,2345,2074678.00000000,2073848.12880000,0
1683061200000,0.99960000,0.99960000,0.99940000,0.99950000,11399632.00000000,1683064799999,11394042.77170000,2157,4035030.00000000,4033123.24720000,0
1683064800000,0.99950000,0.99960000,0.99940000,0.99940000,16777188.00000000,1683068399999,16769012.89150000,2731,7853656.00000000,7850043.98670000,0
1683068400000,0.99950000,0.99950000,0.99940000,0.99940000,9538532.00000000,1683071999999,9533352.43490000,1458,5435541.00000000,5432823.22950000,0
1683072000000,0.99950000,0.99960000,0.99940000,0.99950000,8526124.00000000,1683075599999,8521841.27480000,2258,6298868.00000000,6295811.74050000,0
1683075600000,0.99950000,0.99970000,0.99950000,0.99970000,12836401.00000000,1683079199999,12830742.98520000,1261,5598498.00000000,5596264.85860000,0
1683079200000,0.99960000,0.99970000,0.99950000,0.99960000,7816700.00000000,1683082799999,7813721.63350000,2051,3387738.00000000,3386592.29320000,0
1683082800000,0.99960000,0.99960000,0.99950000,0.99950000,2544864.00000000,1683086399999,2543729.33590000,1220,1377679.00000000,1377127.92840000,0
1683086400000,0.99950000,0.99960000,0.99950000,0.99960000,6635096.00000000,1683089999999,6632233.82120000,1131,4553692.00000000,4551870.52320000,0
1683090000000,0.99960000,0.99970000,0.99950000,0.99960000,13372342.00000000,1683093599999,13367137.58420000,1237,11985545.00000000,11980921.85270000,0
1683093600000,0.99960000,0.99970000,0.99960000,0.99970000,3361315.00000000,1683097199999,3360066.46480000,1710,959908.00000000,959620.02760000,0
1683097200000,0.99960000,0.99970000,0.99960000,0.99970000,11530367.00000000,1683100799999,11526060.97530000,1233,3061221.00000000,3060302.63370000,0
