1648771200000,0.99970000,0.99980000,0.99970000,0.99970000,3672890.00000000,1648774799999,3672002.92780000,2244,2147948.00000000,2147518.41040000,0
1648774800000,0.99970000,0.99980000,0.99970000,0.99970000,8518314.00000000,1648778399999,8516435.21410000,2866,6767083.00000000,6765729.58340000,0
1648778400000,0.99970000,0.99980000,0.99970000,0.99970000,5455313.00000000,1648781999999,5453904.71510000,4537,2283090.00000000,2282633.38200000,0
1648782000000,0.99970000,0.99980000,0.99970000,0.99980000,4019489.00000000,1648785599999,4018406.48180000,3120,1233285.00000000,1233038.34300000,0
1648785600000,0.99980000,0.99980000,0.99970000,0.99980000,3829315.00000000,1648789199999,3828342.70840000,2265,1765029.00000000,1764675.99420000,0
1648789200000,0.99970000,0.99980000,0.99970000,0.99970000,4262266.00000000,1648792799999,4261044.47310000,2392,571529.00000000,571414.69420000,0
1648792800000,0.99970000,0.99980000,0.99970000,0.99980000,3735496.00000000,1648796399999,3734501.98060000,2676,1266294.00000000,1266040.74120000,0
1648796400000,0.99970000,0.99980000,0.99960000,0.99970000,7385753.00000000,1648799999999,7383555.02430000,3312,2140228.00000000,2139687.19510000,0
1648800000000,0.99970000,0.99970000,0.99960000,0.99970000,9917877.00000000,1648803599999,9914200.89480000,3500,2910456.00000000,2909582.86320000,0
1648803600000,0.99960000,0.99970000,0.99950000,0.99960000,11587280.00000000,1648807199999,11582284.12870000,5162,7809092.00000000,7805971.46420000,0
1648807200000,0.99960000,0.99960000,0.99950000,0.99950000,7500353.00000000,1648810799999,7497141.38570000,2686,5385622.00000000,5383467.75120000,0
1648810800000,0.99950000,0.99960000,0.99950000,0.99960000,6701950.00000000,1648814399999,6699028.97280000,2797,4299478.00000000,4297758.20880000,0
1648814400000,0.99950000,0.99960000,0.99950000,0.99960000,6094433.00000000,1648817999999,6091690.72380000,2822,3049403.00000000,3048183.23880000,0
1648818000000,0.99960000,0.99960000,0.99950000,0.99960000,8919927.00000000,1648821599999,8916067.62260000,3627,6005861.00000000,6003458.65560000,0
1648821600000,0.99950000,0.99970000,0.99950000,0.99960000,12758839.00000000,1648825199999,12754014.37850000,6560,5414884.00000000,5413069.35510000,0
1648825200000,0.99970000,0.99970000,0.99960000,0.99960000,12477906.00000000,1648828799999,12473247.23420000,4486,3323966.00000000,3322968.81020000,0
1648828800000,0.99970000,0.99970000,0.99950000,0.99960000,19671758.00000000,1648832399999,19663252.33550000,6947,8537693.00000000,8534323.09250000,0
1648832400000,0.99960000,0.99960000,0.99950000,0.99960000,15168291.00000000,1648835999999,15161632.08320000,8191,9252287.00000000,9248586.08520000,0
1648836000000,0.99960000,0.99970000,0.99950000,0.99970000,9490244.00000000,1648839599999,9486576.15900000,3780,8239731.00000000,8236614.37040000,0
1648839600000,0.99970000,0.99970000,0.99960000,0.99960000,3459953.00000000,1648843199999,3458736.28460000,2232,1672658.00000000,1672156.20260000,0
1648843200000,0.99960000,0.99980000,0.99960000,0.99970000,26646180.00000000,1648846799999,26638747.98430000,8229,12202104.00000000,12199134.78070000,0
1648846800000,0.99970000,0.99980000,0.99970000,0.99970000,2486117.00000000,1648850399999,2485453.52980000,1877,823649.00000000,823484.27020000,0
1648850400000,0.99970000,0.99980000,0.99960000,0.99960000,3440253.00000000,1648853999999,3439129.96860000,2102,1356413.00000000,1356021.38760000,0
1648854000000,0.99960000,0.99970000,0.99960000,0.99970000,2797869.00000000,1648857599999,2796929.04800000,1904,1791956.00000000,1791418.41320000,0
1648857600000,0.99960000,0.99970000,0.99960000,0.99970000,10641923.00000000,1648861199999,10638593.56490000,2789,9273341.00000000,9270558.99770000,0
1648861200000,0.99970000,0.99970000,0.99960000,0.99970000,5452587.00000000,1648864799999,5450769.54310000,4472,3635779.00000000,3634688.26630000,0
1648864800000,0.99970000,0.99970000,0.99960000,0.99970000,4612164.00000000,1648868399999,4610493.10810000,2861,1739737.00000000,1739215.07890000,0
1648868400000,0.99960000,0.99980000,0.99960000,0.99970000,12511545.00000000,1648871999999,12508266.06270000,4171,9668760.00000000,9666371.76150000,0
1648872000000,0.99970000,0.99980000,0.99970000,0.99980000,6050841.00000000,1648875599999,6049176.64050000,4363,1508928.00000000,1508626.21440000,0
1648875600000,0.99970000,0.99980000,0.99970000,0.99970000,5652329.00000000,1648879199999,5650712.81370000,4503,795124.00000000,794964.97520000,0
1648879200000,0.99970000,0.99980000,0.99960000,0.99960000,4625528.00000000,1648882799999,4624085.92370000,4525,1537636.00000000,1537219.79830000,0
1648882800000,0.99970000,0.99970000,0.99960000,0.99970000,3596545.00000000,1648886399999,3595323.42390000,4487,2170419.00000000,2169767.87430000,0
1648886400000,0.99960000,0.99970000,0.99960000,0.99970000,4329137.00000000,1648889999999,4327595.01740000,4330,1896722.00000000,1896152.98340000,0
1648890000000,0.99970000,0.99970000,0.99960000,0.99960000,4466123.00000000,1648893599999,4464594.26240000,4566,2577116.00000000,2576342.86520000,0
1648893600000,0.99960000,0.99970000,0.99960000,0.99970000,6467382.00000000,1648897199999,6465119.42480000,4709,3243776.00000000,3242802.86720000,0
1648897200000,0.99960000,0.99970000,0.99960000,0.99970000,5662575.00000000,1648900799999,5660644.64610000,4859,3346761.00000000,3345756.97170000,0
1648900800000,0.99960000,0.99970000,0.99960000,0.99970000,6198593.00000000,1648904399999,6196408.73730000,5171,2951745.00000000,2950859.47650000,0
1648904400000,0.99970000,0.99970000,0.99960000,0.99970000,7255951.00000000,1648907999999,7253552.49340000,5446,5038738.00000000,5037226.37860000,0
1648908000000,0.99970000,0.99970000,0.99960000,0.99970000,5720592.00000000,1648911599999,5718628.75680000,5426,3249936.00000000,3248961.01920000,0
1648911600000,0.99970000,0.99970000,0.99960000,0.99970000,8561370.00000000,1648915199999,8558516.15670000,6814,5707047.00000000,5705334.88590000,0
1648915200000,0.99960000,0.99970000,0.99960000,0.99970000,5818922.00000000,1648918799999,5816961.21070000,5796,3667795.00000000,3666694.66150000,0
1648918800000,0.99970000,0.99970000,0.99960000,0.99960000,5788604.00000000,1648922399999,5786675.94590000,4754,3873875.00000000,3872712.83750000,0
1648922400000,0.99960000,0.99970000,0.99960000,0.99970000,5946370.00000000,1648925999999,5944283.37720000,5242,2919252.00000000,2918376.22440000,0
1648926000000,0.99960000,0.99970000,0.99960000,0.99970000,3782580.00000000,1648929599999,3781310.14590000,4487,2431779.00000000,2431049.46630000,0
1648929600000,0.99960000,0.99970000,0.99960000,0.99970000,3746073.00000000,1648933199999,3744811.85810000,4400,2372873.00000000,2372161.13810000,0
1648933200000,0.99970000,0.99970000,0.99960000,0.99970000,4423230.00000000,1648936799999,4421703.34040000,4256,2426324.00000000,2425596.10280000,0
1648936800000,0.99960000,0.99970000,0.99960000,0.99970000,4338936.00000000,1648940399999,4337401.01680000,4254,2005912.00000000,2005310.22640000,0
1648940400000,0.99960000,0.99970000,0.99960000,0.99970000,4149460.00000000,1648943999999,4148027.44680000,4704,2272308.00000000,2271626.30760000,0
1648944000000,0.99970000,0.99970000,0.99960000,0.99970000,3986769.00000000,1648947599999,3985433.28660000,4636,2589942.00000000,2589165.01740000,0
1648947600000,0.99970000,0.99970000,0.99960000,0.99960000,7522590.00000000,1648951199999,7519881.00820000,4722,3000442.00000000,2999541.86740000,0
1648951200000,0.99960000,0.99970000,0.99960000,0.99970000,4814088.00000000,1648954799999,4812399.36030000,4263,2369955.00000000,2369244.01350000,0
1648954800000,0.99970000,0.99970000,0.99960000,0.99960000,3540523.00000000,1648958399999,3539289.60120000,4211,1828104.00000000,1827555.56880000,0
1648958400000,0.99960000,0.99970000,0.99960000,0.99970000,2922121.00000000,1648961999999,2921125.56320000,4075,1734116.00000000,1733595.76520000,0
1648962000000,0.99970000,0.99970000,0.99960000,0.99970000,4179765.00000000,1648965599999,4178344.28930000,4115,2511953.00000000,2511199.41410000,0
1648965600000,0.99970000,0.99970000,0.99960000,0.99970000,4354050.00000000,1648969199999,4352577.52620000,3401,2691462.00000000,2690654.56140000,0
1648969200000,0.99960000,0.99970000,0.99960000,0.99970000,4445745.00000000,1648972799999,4444217.28870000,3387,2505867.00000000,2505115.23990000,0
1648972800000,0.99970000,0.99970000,0.99960000,0.99960000,5394240.00000000,1648976399999,5392398.49380000,4257,3161898.00000000,3160949.43060000,0
1648976400000,0.99970000,0.99970000,0.99960000,0.99970000,4392436.00000000,1648979999999,4390965.81220000,5173,2867866.00000000,2867005.64020000,0
1648980000000,0.99970000,0.99970000,0.99960000,0.99970000,4526343.00000000,1648983599999,4524755.61460000,5115,2231518.00000000,2230848.54460000,0
1648983600000,0.99960000,0.99970000,0.99960000,0.99970000,4128889.00000000,1648987199999,4127493.71820000,5182,2562738.00000000,2561969.17860000,0
1648987200000,0.99960000,0.99970000,0.99960000,0.99970000,4849703.00000000,1648990799999,4848073.30690000,5454,3101881.00000000,3100950.43570000,0
1648990800000,0.99960000,0.99970000,0.99960000,0.99960000,8179814.00000000,1648994399999,8176905.40130000,5616,3633269.00000000,3632179.01930000,0
1648994400000,0.99970000,0.99970000,0.99960000,0.99970000,8732525.00000000,1648997999999,8729656.05500000,5743,6240650.00000000,6238777.80500000,0
1648998000000,0.99970000,0.99980000,0.99960000,0.99970000,8883414.00000000,1649001599999,8880718.30370000,7142,2236586.00000000,2235964.48310000,0
1649001600000,0.99980000,0.99980000,0.99970000,0.99970000,12477067.00000000,1649005199999,12474136.06460000,6682,8121847.00000000,8120222.63060000,0
1649005200000,0.99970000,0.99980000,0.99970000,0.99980000,4071330.00000000,1649008799999,4070230.89980000,5274,1222988.00000000,1222743.40240000,0
1649008800000,0.99980000,0.99980000,0.99970000,0.99970000,4266070.00000000,1649012399999,4264962.78490000,5283,1726059.00000000,1725713.78820000,0
1649012400000,0.99980000,0.99980000,0.99970000,0.99980000,4191678.00000000,1649015999999,4190556.70750000,6150,1362109.00000000,1361836.57820000,0
1649016000000,0.99980000,0.99980000,0.99970000,0.99980000,2812479.00000000,1649019599999,2811757.26420000,4321,1220079.00000000,1219834.98420000,0
1649019600000,0.99970000,0.99980000,0.99970000,0.99980000,3197217.00000000,1649023199999,3196378.55730000,4660,1207224.00000000,1206982.55520000,0
1649023200000,0.99980000,0.99980000,0.99970000,0.99980000,7148885.00000000,1649026799999,7146973.25450000,6000,2329200.00000000,2328734.16000000,0
1649026800000,0.99980000,0.99980000,0.99970000,0.99970000,4579459.00000000,1649030399999,4578319.07340000,5153,2339111.00000000,2338643.17780000,0
1649030400000,0.99980000,0.99980000,0.99970000,0.99970000,5091163.00000000,1649033999999,5089920.13560000,5140,2844845.00000000,2844276.03100000,0
